timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-09 13:30:00,111.0500,111.2600,110.5600,110.6400,3776075,106.9263,102.5621,73.65,32.50
2025-06-10 09:30:00,111.3100,114.7000,111.0100,113.8200,13635450,108.3050,103.5855,77.19,34.95
2025-06-10 13:30:00,113.8100,114.0500,112.8100,113.9900,6042477,109.4420,104.5314,77.37,37.22
2025-06-11 09:30:00,115.3700,117.0300,114.7900,116.1900,12474616,110.7916,105.5913,79.56,39.66
2025-06-11 13:30:00,116.1900,116.3100,114.5100,115.8300,6597691,111.7993,106.5221,78.22,41.75
2025-06-12 09:30:00,113.8800,116.2500,113.3000,115.4800,9072980,112.5354,107.3364,76.88,42.98
2025-06-12 13:30:00,115.4900,116.1000,115.1200,115.9900,4259618,113.2264,108.1231,77.48,44.12
2025-06-13 09:30:00,113.5800,116.8700,113.4400,115.8000,8770351,113.7411,108.8210,76.68,44.19
2025-06-13 13:30:00,115.8000,116.1700,114.7000,115.3800,5794186,114.0689,109.4173,74.81,44.26
2025-06-16 09:30:00,117.5800,120.7200,117.0900,119.6500,11897700,115.1851,110.3475,80.10,45.16
2025-06-16 13:30:00,119.6600,119.8500,118.9700,119.5800,6037584,116.0641,111.1868,79.81,46.00
2025-06-17 09:30:00,119.3700,123.2700,119.1200,120.7000,13492011,116.9913,112.0517,81.01,47.26
2025-06-17 13:30:00,120.6700,121.0100,119.7300,120.1100,5014113,117.6150,112.7843,78.35,48.43
2025-06-18 09:30:00,120.2200,122.6000,119.9400,121.8700,9340628,118.4660,113.6102,80.42,49.73
2025-06-18 13:30:00,121.8700,122.7400,120.9300,121.5600,7291188,119.0848,114.3329,78.99,50.95
2025-06-20 09:30:00,122.5300,123.2900,120.1400,122.2600,16468621,119.7198,115.0536,79.86,51.57
2025-06-20 13:30:00,122.2500,123.9200,122.1100,123.3700,7120962,120.4499,115.8096,81.19,52.25
2025-06-23 09:30:00,123.4300,124.2700,119.5800,122.2800,12899803,120.8159,116.3978,75.89,51.34
2025-06-23 13:30:00,122.3200,122.8500,121.5300,121.8400,5926288,121.0207,116.8926,73.79,50.51
2025-06-24 09:30:00,124.8600,127.4500,124.7200,126.9900,15089648,122.2146,117.8105,80.56,50.67
2025-06-24 13:30:00,127.0000,127.8500,126.9700,127.6200,7157114,123.2957,118.7023,81.20,50.90
2025-06-25 09:30:00,126.3600,127.2000,125.3700,126.9900,13927936,124.0345,119.4557,78.42,50.23
2025-06-25 13:30:00,126.9900,127.2500,125.6600,127.2400,10837832,124.6756,120.1634,78.73,49.62
2025-06-26 09:30:00,129.2800,129.6000,123.8700,124.1000,39351215,124.5605,120.5213,65.89,49.55
2025-06-26 13:30:00,124.1300,126.0500,123.5500,125.7700,15351763,124.8024,120.9984,68.80,49.30
2025-06-27 09:30:00,124.8900,127.2900,123.3800,124.1800,19062757,124.6779,121.2877,63.26,49.33
2025-06-27 13:30:00,124.2000,124.6500,123.1500,124.5100,7863482,124.6443,121.5806,63.91,49.22
2025-06-30 09:30:00,124.6500,124.8300,121.6100,122.9700,12599214,124.3095,121.7069,58.69,48.19
2025-06-30 13:30:00,122.9600,123.5600,122.8100,122.9500,6840216,124.0376,121.8199,58.63,47.24
2025-07-01 09:30:00,122.1100,123.7500,118.8500,120.6500,15094950,123.3601,121.7136,51.37,44.38
2025-07-01 13:30:00,120.6400,121.2200,120.0800,120.6400,5937994,122.8160,121.6160,51.34,41.72
2025-07-02 09:30:00,120.2600,122.7600,117.8300,121.9000,19223839,122.6328,121.6418,54.89,39.14
2025-07-02 13:30:00,121.9000,122.1600,120.9600,121.4900,6909135,122.4043,121.6280,53.52,36.75
2025-07-03 09:30:00,122.0900,123.3900,121.5900,121.8000,13953388,122.2834,121.6436,54.45,34.25
2025-07-03 13:30:00,121.7800,130.1600,116.4000,121.7900,58907,122.1847,121.6569,54.41,34.00
2025-07-07 09:30:00,121.0600,121.3800,118.7900,120.2800,10610973,121.8038,121.5318,48.92,33.76
2025-07-07 13:30:00,120.3000,120.7200,119.0000,119.8100,6285566,121.4050,121.3752,47.32,33.54
2025-07-08 09:30:00,122.3200,125.3200,121.8300,124.6400,14029995,122.0520,121.6720,61.32,34.33
2025-07-08 13:30:00,124.6200,125.0500,123.9100,124.2700,7580822,122.4956,121.9082,60.00,35.06
2025-07-09 09:30:00,124.6900,126.0200,121.2000,121.3600,11421775,122.2685,121.8584,50.78,34.49
2025-07-09 13:30:00,121.3500,122.3500,121.1600,122.0600,5800411,122.2268,121.8767,52.66,33.95
2025-07-10 09:30:00,124.1600,124.2300,121.9000,122.7500,8242380,122.3314,121.9561,54.51,33.91
2025-07-10 13:30:00,122.7500,123.1700,122.0100,122.9800,4482613,122.4611,122.0492,55.14,33.87
2025-07-11 09:30:00,122.0000,124.4400,121.1200,124.0300,9319189,122.7749,122.2292,58.00,34.14
2025-07-11 13:30:00,124.0400,124.6800,123.4000,124.4100,4832606,123.1019,122.4275,59.02,34.45
2025-07-14 09:30:00,120.2600,120.3200,116.9000,119.4500,20288390,122.3715,122.1568,44.03,32.03
2025-07-14 13:30:00,119.4500,119.9100,118.3800,118.4800,8444462,121.5932,121.8226,41.79,29.77
2025-07-15 09:30:00,120.8200,121.2700,119.0000,119.5800,12903345,121.1906,121.6187,45.19,28.13
2025-07-15 13:30:00,119.5700,120.4500,119.4600,119.9300,5466549,120.9385,121.4652,46.27,26.60
2025-07-16 09:30:00,118.9100,118.9700,114.7000,115.7900,16615834,119.9088,120.9492,37.02,25.76
2025-07-16 13:30:00,115.7900,116.8700,115.0000,116.2900,8009200,119.1850,120.5257,38.61,24.98
2025-07-17 09:30:00,113.8200,114.0900,110.8400,113.1500,22385120,117.9780,119.8552,32.96,25.29
2025-07-17 13:30:00,113.1600,113.3900,112.3400,113.1400,8270650,117.0104,119.2447,32.95,25.58
2025-07-18 09:30:00,114.1300,114.6800,113.1700,113.6300,10967099,116.3343,118.7343,34.68,25.32
2025-07-18 13:30:00,113.6200,114.6200,113.4500,114.2600,4740320,115.9195,118.3275,36.93,25.07
2025-07-21 09:30:00,113.4700,115.8000,112.5600,114.1700,11043994,115.5696,117.9496,36.73,24.34
2025-07-21 13:30:00,114.1700,114.4900,112.9500,113.0900,6306310,115.0737,117.5078,34.39,23.66
2025-07-22 09:30:00,112.7400,112.8900,108.1100,108.4700,17647536,113.7529,116.6862,26.58,24.34
2025-07-22 13:30:00,108.4700,112.4900,108.0200,109.0600,8037793,112.8143,115.9929,28.80,25.00
2025-07-23 09:30:00,109.3300,110.1800,108.8700,108.9300,9415323,112.0375,115.3508,28.60,25.60
2025-07-23 13:30:00,108.9400,109.7500,108.7700,109.7300,5493960,111.5760,114.8398,31.82,26.19
2025-07-24 09:30:00,110.9500,112.6200,110.1400,111.7100,12822243,111.6028,114.5553,39.15,25.35
2025-07-24 13:30:00,111.7100,112.4800,111.4800,111.6200,4636189,111.6062,114.2884,38.94,24.56
2025-07-25 09:30:00,110.8800,111.3900,108.7200,110.8300,9252597,111.4510,113.9740,37.11,24.69
2025-07-25 13:30:00,110.8300,111.3400,110.1100,111.1500,4598575,111.3908,113.7173,38.37,24.81
2025-07-28 09:30:00,111.6100,111.8900,109.7500,111.0500,7755463,111.3226,113.4748,38.12,24.63
2025-07-28 13:30:00,111.0600,111.2900,110.6500,111.1100,3174602,111.2801,113.2598,38.38,24.47
2025-07-29 09:30:00,111.9300,113.4300,110.5600,112.3400,9516153,111.4921,113.1762,43.76,23.24
2025-07-29 13:30:00,112.3300,112.9500,111.5700,111.8600,4393709,111.5657,113.0566,42.21,22.10
2025-07-30 09:30:00,112.4900,114.7700,112.3000,113.8000,7956080,112.0125,113.1241,49.93,20.84
2025-07-30 13:30:00,113.8100,114.6800,112.9100,114.6400,5231432,112.5380,113.2620,52.86,19.66
2025-07-31 09:30:00,112.0800,112.1600,108.3400,109.1000,15619576,111.8504,112.8836,37.33,19.73
2025-07-31 13:30:00,109.1200,109.4800,106.8300,109.0500,9143427,111.2903,112.5351,37.22,20.25
2025-08-01 09:30:00,105.3800,106.3900,103.2800,104.9100,13246936,110.0143,111.8419,29.68,21.60
2025-08-01 13:30:00,104.9000,105.0700,103.8500,104.7400,6344185,108.9594,111.1963,29.42,22.84
2025-08-04 09:30:00,105.9100,107.7700,105.3500,107.5300,7464512,108.6735,110.8630,38.99,22.73
2025-08-04 13:30:00,107.5300,107.6700,106.8600,107.6600,4033134,108.4708,110.5718,39.40,22.63
2025-08-05 09:30:00,109.1900,110.5200,106.7200,108.7600,9236665,108.5287,110.4071,42.92,21.36
2025-08-05 13:30:00,108.7700,109.4200,108.2600,108.9800,4276985,108.6189,110.2773,43.62,20.19
2025-08-06 09:30:00,107.7900,108.6300,106.6400,107.6500,7023301,108.4251,110.0385,40.38,19.65
2025-08-06 13:30:00,107.6700,108.8500,107.6500,108.6900,3079827,108.4781,109.9159,43.89,19.06
2025-08-07 09:30:00,114.0300,115.1600,110.6800,111.8300,11265947,109.1485,110.0899,52.92,19.02
2025-08-07 13:30:00,111.8300,112.2600,111.0000,111.7600,4756569,109.6708,110.2417,52.71,18.98
2025-08-08 09:30:00,112.0600,119.2100,111.5600,117.8800,19342057,111.3126,110.9361,65.28,20.42
2025-08-08 13:30:00,117.8600,118.9400,117.6600,118.7800,6875121,112.8061,111.6492,66.69,21.77
2025-08-11 09:30:00,124.8400,127.1500,121.5300,122.5300,19944945,114.7509,112.6384,71.80,24.14
2025-08-11 13:30:00,122.5400,123.7400,122.0000,123.6100,7997770,116.5227,113.6358,73.08,26.34
2025-08-12 09:30:00,124.5800,128.1100,122.9200,127.0700,16057302,118.6322,114.8571,76.73,28.83
2025-08-12 13:30:00,127.0400,128.4200,126.9300,127.6300,6511401,120.4317,116.0183,77.27,31.17
2025-08-13 09:30:00,127.4500,128.4700,123.2300,124.4100,10841144,121.2274,116.7811,67.61,31.98
2025-08-13 13:30:00,124.4100,124.4800,123.7000,124.1200,3784858,121.8059,117.4483,66.80,32.73
2025-08-14 09:30:00,123.0800,124.6600,121.2800,124.5100,7395524,122.3467,118.0903,67.36,32.59
2025-08-14 13:30:00,124.5200,125.6100,123.9300,125.1300,3309120,122.9034,118.7303,68.29,32.63
2025-08-15 09:30:00,123.0500,123.2600,119.3200,120.8800,12269667,122.4987,118.9257,56.46,31.24
2025-08-15 13:30:00,120.8700,121.3000,120.3800,120.7200,4368032,122.1430,119.0888,56.07,29.96
2025-08-18 09:30:00,121.2300,123.2600,120.5400,122.6100,6379159,122.2364,119.4089,59.65,29.19
2025-08-18 13:30:00,122.6300,123.5600,122.3700,123.4100,2759729,122.4711,119.7727,61.09,28.54
2025-08-19 09:30:00,122.8200,124.1200,121.1900,121.9700,6960018,122.3709,119.9724,57.13,27.55
