timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-07-09 13:30:00,280.9500,281.2900,279.9500,280.4300,2508148,283.6638,282.5395,48.70,23.55
2025-07-10 09:30:00,280.3800,285.4200,280.3800,284.6900,3959255,283.8691,282.7350,56.18,22.73
2025-07-10 13:30:00,284.7100,285.6400,284.3500,285.4200,2486283,284.1792,282.9791,57.32,22.00
2025-07-11 09:30:00,282.8700,284.1500,281.0300,284.0400,3154217,284.1514,283.0756,54.42,20.49
2025-07-11 13:30:00,284.0100,284.7200,283.7200,283.8600,2239399,284.0931,283.1469,54.04,19.23
2025-07-14 09:30:00,284.4100,286.4800,282.6100,286.4300,4435957,284.5605,283.4453,58.54,18.46
2025-07-14 13:30:00,286.4400,286.6200,285.1800,285.9000,3116173,284.8284,283.6685,57.29,17.78
2025-07-15 09:30:00,285.3300,289.2400,282.8300,283.7700,6127287,284.6167,283.6777,52.46,17.75
2025-07-15 13:30:00,283.7200,284.7300,283.0600,283.5000,3574008,284.3934,283.6616,51.86,17.73
2025-07-16 09:30:00,285.7300,288.0400,280.3900,283.2400,5025090,284.1627,283.6232,51.26,18.41
2025-07-16 13:30:00,283.1800,283.3800,281.7300,282.9600,3072541,283.9222,283.5629,50.57,19.04
2025-07-17 09:30:00,280.8100,287.2600,280.8100,284.8000,3928959,284.0977,283.6754,54.84,20.35
2025-07-17 13:30:00,284.8300,287.6100,284.5800,287.3600,2997134,284.7502,284.0104,60.01,21.62
2025-07-18 09:30:00,286.8400,289.7900,285.5600,288.5400,4956358,285.5081,284.4222,62.16,23.17
2025-07-18 13:30:00,288.5800,289.0400,288.1200,288.4200,2315480,286.0905,284.7856,61.80,24.61
2025-07-21 09:30:00,288.3000,291.4500,287.9900,290.1100,3213086,286.8944,285.2696,64.91,26.33
2025-07-21 13:30:00,290.1000,290.1800,287.8900,288.3900,2015235,287.1935,285.5533,59.59,27.88
2025-07-22 09:30:00,288.8000,290.9000,286.5000,289.8700,3571278,287.7288,285.9457,62.44,28.70
2025-07-22 13:30:00,289.9000,289.9200,288.5300,288.5400,1862154,287.8911,286.1816,58.45,29.45
2025-07-23 09:30:00,290.1300,292.8900,289.8400,292.6700,2773739,288.8468,286.7714,65.77,30.71
2025-07-23 13:30:00,292.6100,294.2400,292.5500,293.9300,2393540,289.8635,287.4222,67.65,32.10
2025-07-24 09:30:00,294.6600,296.8100,293.4500,295.7700,2739835,291.0448,288.1811,70.21,33.78
2025-07-24 13:30:00,295.8000,296.3300,293.7300,294.0100,2538432,291.6378,288.7110,64.91,35.34
2025-07-25 09:30:00,293.9500,296.0900,293.2100,294.8800,2930727,292.2863,289.2718,66.27,36.51
2025-07-25 13:30:00,294.8700,296.1300,294.7100,295.8100,2121396,292.9910,289.8662,67.70,37.61
2025-07-28 09:30:00,294.9000,296.6500,294.7400,294.9700,2810068,293.3868,290.3302,65.01,38.72
2025-07-28 13:30:00,295.0000,295.5500,294.0700,295.4600,1612795,293.8014,290.7965,65.86,39.35
2025-07-29 09:30:00,297.2200,298.5000,294.4700,295.2500,3005218,294.0912,291.2014,65.13,40.49
2025-07-29 13:30:00,295.3300,295.3300,293.4500,294.3000,1671854,294.1329,291.4831,61.78,40.97
2025-07-30 09:30:00,294.6600,297.1600,294.6200,296.4400,2627486,294.5943,291.9337,66.02,41.76
2025-07-30 13:30:00,296.4400,297.8200,294.6900,297.0800,2445581,295.0915,292.4016,67.19,42.61
2025-07-31 09:30:00,296.3700,298.1900,292.7600,293.0400,3391335,294.6812,292.4596,54.43,42.32
2025-07-31 13:30:00,293.0000,295.1500,292.8200,293.5000,2327530,294.4449,292.5542,55.47,42.05
2025-08-01 09:30:00,287.7100,289.0900,281.6000,286.8100,6027530,292.9180,292.0320,40.89,40.25
2025-08-01 13:30:00,286.7700,288.0400,285.6800,286.4000,4334623,291.6144,291.5200,40.19,38.58
2025-08-04 09:30:00,287.5700,290.6100,287.5700,289.8400,2481270,291.2595,291.3673,48.18,36.23
2025-08-04 13:30:00,289.8700,291.5900,289.6800,291.4900,1818086,291.3056,291.3784,51.52,33.76
2025-08-05 09:30:00,291.9600,293.0400,284.5800,287.8700,3667743,290.6185,291.0595,44.71,32.70
2025-08-05 13:30:00,287.9500,289.0300,287.1400,288.6500,1739223,290.2248,290.8404,46.35,31.71
2025-08-06 09:30:00,289.5900,290.5700,287.4700,287.6200,3092656,289.7038,290.5477,44.47,30.31
2025-08-06 13:30:00,287.6600,289.0000,287.6400,288.6900,2005024,289.5011,290.3788,46.88,29.00
2025-08-07 09:30:00,290.2200,290.7400,284.3900,285.0400,3320498,288.6088,289.8934,40.43,28.57
2025-08-07 13:30:00,285.0800,285.9000,283.7600,284.5600,2931346,287.7991,289.4086,39.65,28.30
2025-08-08 09:30:00,286.3000,288.5300,282.0700,286.2800,3389367,287.4953,289.1242,43.80,27.15
2025-08-08 13:30:00,286.2800,287.0600,285.3200,286.1300,1773208,287.2222,288.8520,43.52,26.08
2025-08-11 09:30:00,286.7200,288.6200,286.1000,287.0600,1997374,287.1898,288.6891,45.84,24.56
2025-08-11 13:30:00,287.0700,287.4000,286.3200,287.0300,1894320,287.1578,288.5382,45.78,23.15
2025-08-12 09:30:00,288.8000,292.0200,287.6500,290.1900,3944579,287.7643,288.6884,53.32,22.52
2025-08-12 13:30:00,290.1600,291.9000,289.6100,290.0800,2668676,288.2274,288.8149,53.04,21.95
2025-08-13 09:30:00,291.2300,291.8200,284.5900,285.0200,4362605,287.5859,288.4699,42.20,20.88
2025-08-13 13:30:00,285.0100,288.1300,284.5000,287.8200,2645474,287.6327,288.4108,48.48,19.92
2025-08-14 09:30:00,287.8900,290.4100,286.9500,289.9700,2746524,288.1002,288.5526,52.72,18.66
2025-08-14 13:30:00,290.0100,291.4700,289.3400,291.2600,1911726,288.7322,288.7987,55.11,17.79
2025-08-15 09:30:00,292.1100,292.7600,287.1300,288.0400,3575118,288.5937,288.7297,48.52,16.73
2025-08-15 13:30:00,288.0600,288.7500,287.5200,287.8000,1838439,288.4350,288.6452,48.06,15.74
2025-08-18 09:30:00,287.3100,289.1900,285.7400,288.8200,2302577,288.5120,288.6611,50.22,15.35
2025-08-18 13:30:00,288.8100,289.1500,288.0100,288.7800,2165270,288.5656,288.6719,50.14,14.99
2025-08-19 09:30:00,288.1300,289.7700,287.0200,287.2200,2825965,288.2965,288.5399,46.69,14.96
2025-08-19 13:30:00,287.1800,288.0200,286.8500,287.9800,2048559,288.2332,288.4890,48.54,14.98
2025-08-20 09:30:00,288.1100,290.6100,284.6100,289.1200,3520593,288.4105,288.5464,51.29,13.98
2025-08-20 13:30:00,289.2300,290.5200,288.5400,289.4500,1807797,288.6184,288.6285,52.08,13.05
2025-08-21 09:30:00,289.2300,290.0500,286.7900,288.8900,2445788,288.6727,288.6523,50.57,12.82
2025-08-21 13:30:00,288.9200,289.5100,288.2400,288.6600,1729497,288.6702,288.6530,49.93,12.60
2025-08-22 09:30:00,290.4800,294.4100,287.4400,293.9100,4185279,289.7182,289.1309,61.81,12.75
2025-08-22 13:30:00,293.9100,294.0600,292.3500,293.4900,2472931,290.4725,289.5272,60.58,12.88
2025-08-25 09:30:00,293.4900,294.5900,291.4100,292.6100,3319635,290.9000,289.8074,57.96,12.62
2025-08-25 13:30:00,292.6100,292.9800,291.9500,292.0700,1606319,291.1340,290.0131,56.34,12.38
2025-08-26 09:30:00,291.4300,294.1400,290.7800,294.1100,2373970,291.7292,290.3856,60.78,11.66
2025-08-26 13:30:00,294.1300,295.9700,293.5600,295.7600,2045655,292.5354,290.8742,63.97,11.67
2025-08-27 09:30:00,294.4900,298.2800,294.2900,296.8000,3076518,293.3883,291.4129,65.85,12.41
