timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-08-05 13:30:00,86.5100,86.5500,85.7600,85.8600,1240812,86.9368,87.7630,41.27,12.51
2025-08-06 09:30:00,86.6400,86.7400,85.3600,86.5600,1910963,86.8614,87.6536,44.54,12.39
2025-08-06 13:30:00,86.5700,86.8600,86.5400,86.8200,759056,86.8531,87.5778,45.74,12.20
2025-08-07 09:30:00,87.8300,88.5600,87.0100,87.0200,1652701,86.8865,87.5271,46.70,11.68
2025-08-07 13:30:00,87.0200,87.4900,86.9500,87.4600,746363,87.0012,87.5210,48.85,11.15
2025-08-08 09:30:00,87.0300,87.2700,86.3000,87.0200,1279603,87.0050,87.4755,46.82,10.46
2025-08-08 13:30:00,87.0300,87.6900,87.0300,87.3700,577686,87.0780,87.4659,48.65,9.88
2025-08-11 09:30:00,87.5500,87.5500,84.7100,84.8000,3677372,86.6224,87.2235,38.25,10.33
2025-08-11 13:30:00,84.8200,86.0700,84.6400,86.0100,3115810,86.4999,87.1132,44.29,10.78
2025-08-12 09:30:00,86.1200,88.2200,86.0400,87.9400,2755060,86.7879,87.1884,52.30,10.17
2025-08-12 13:30:00,87.9400,88.2100,87.5500,87.8700,1427363,87.0043,87.2503,52.01,9.61
2025-08-13 09:30:00,90.0600,91.4500,90.0100,91.3200,2982178,87.8675,87.6203,62.98,10.62
2025-08-13 13:30:00,91.3200,91.3400,90.6400,91.0700,1127709,88.5080,87.9339,61.87,11.57
2025-08-14 09:30:00,88.8600,89.5800,88.4000,88.8300,1496321,88.5724,88.0154,52.92,11.11
2025-08-14 13:30:00,88.8200,89.0900,88.5600,88.7200,705510,88.6019,88.0794,52.52,10.69
2025-08-15 09:30:00,88.8700,89.9700,88.7800,89.9200,2533809,88.8655,88.2468,56.41,10.73
2025-08-15 13:30:00,89.9200,90.1700,89.7600,89.8800,1004499,89.0684,88.3952,56.24,10.87
2025-08-18 09:30:00,90.3300,91.2700,90.1700,90.8700,1702193,89.4287,88.6202,59.41,11.52
2025-08-18 13:30:00,90.8800,90.9500,90.1200,90.1200,786850,89.5670,88.7566,56.10,12.09
2025-08-19 09:30:00,90.5200,91.0000,89.0100,89.5900,1975037,89.5716,88.8323,53.81,11.86
2025-08-19 13:30:00,89.5800,89.7800,88.9500,89.0600,1397726,89.4693,88.8530,51.55,11.60
2025-08-20 09:30:00,86.2000,87.9800,84.8200,87.2700,6952630,89.0294,88.7091,44.71,12.32
2025-08-20 13:30:00,87.2700,87.6400,86.1200,86.7600,1542759,88.5755,88.5319,42.96,12.99
2025-08-21 09:30:00,86.6600,88.2200,86.1000,87.7800,2070380,88.4164,88.4636,47.40,13.23
2025-08-21 13:30:00,87.7800,88.1900,87.5500,87.6200,1280706,88.2571,88.3869,46.78,13.46
2025-08-22 09:30:00,88.7000,90.4500,88.1400,90.4200,2769533,88.6897,88.5717,57.22,12.68
2025-08-22 13:30:00,90.4000,90.5400,89.9700,90.0000,1211074,88.9518,88.7016,55.47,12.01
2025-08-25 09:30:00,92.1300,93.2500,91.8000,92.0300,4175507,89.5674,89.0041,61.60,12.65
2025-08-25 13:30:00,92.0200,92.2600,91.7200,91.9200,1786691,90.0379,89.2692,61.11,13.20
2025-08-26 09:30:00,91.9800,93.0600,91.8800,92.4400,3088422,90.5183,89.5575,62.63,14.04
2025-08-26 13:30:00,92.4400,92.6000,92.2500,92.4800,1139032,90.9107,89.8232,62.75,14.82
2025-08-27 09:30:00,90.1000,90.6000,89.2000,89.5500,2116901,90.6385,89.7983,50.03,13.82
2025-08-27 13:30:00,89.5300,89.8800,89.3800,89.8800,1773429,90.4868,89.8057,51.23,12.89
2025-08-28 09:30:00,89.2400,90.9200,88.6600,90.6800,1694901,90.5255,89.8852,54.10,12.46
2025-08-28 13:30:00,90.6800,90.9800,90.5800,90.9500,690014,90.6104,89.9820,55.07,12.09
2025-08-29 09:30:00,92.5000,96.2800,92.4900,95.9800,7915309,91.6843,90.5273,68.38,13.78
2025-08-29 13:30:00,96.0000,96.0700,95.2200,95.2700,2494382,92.4014,90.9584,65.43,15.35
2025-09-02 09:30:00,92.6100,95.6600,92.5600,95.3800,4113651,92.9972,91.3604,65.68,15.33
2025-09-02 13:30:00,95.3900,96.3900,95.3500,96.2800,2608314,93.6537,91.8076,67.71,15.58
2025-09-03 09:30:00,96.9100,97.6000,95.8800,96.8300,2921949,94.2890,92.2642,68.92,16.22
2025-09-03 13:30:00,96.8400,96.9300,96.3200,96.3900,1068625,94.7092,92.6393,66.76,16.82
2025-09-04 09:30:00,98.0300,98.6800,96.7500,98.2000,2678051,95.4073,93.1448,70.81,17.95
2025-09-04 13:30:00,98.2000,98.3000,97.9500,98.2200,1241990,95.9699,93.6062,70.85,19.00
2025-09-05 09:30:00,99.7200,100.9900,99.5400,100.8400,4520812,96.9439,94.2638,75.79,20.74
2025-09-05 13:30:00,100.8300,102.0000,100.7500,102.0000,2308282,97.9551,94.9671,77.60,22.60
2025-09-08 09:30:00,109.6400,111.3100,107.6500,108.0000,9849886,99.9641,96.1519,84.19,25.76
2025-09-08 13:30:00,108.0200,108.7200,107.8400,108.6500,2655965,101.7013,97.2881,84.71,28.70
2025-09-09 09:30:00,109.0400,110.5400,108.0000,108.2400,3477206,103.0090,98.2837,82.85,31.60
2025-09-09 13:30:00,108.2500,108.5700,107.7600,108.4500,1533835,104.0972,99.2079,83.05,34.17
2025-09-10 09:30:00,110.8800,111.1400,106.8100,107.0900,3141449,104.6958,99.9245,76.63,36.82
2025-09-10 13:30:00,107.0700,107.7400,106.9400,107.6200,1123672,105.2806,100.6241,77.37,39.28
2025-09-11 09:30:00,109.8900,112.7800,109.5000,112.0500,5616707,106.6345,101.6628,82.36,41.98
2025-09-11 13:30:00,112.0500,112.0800,110.8600,111.8200,2064480,107.6716,102.5862,81.35,44.49
2025-09-12 09:30:00,116.1000,116.9100,113.0300,113.9800,6575373,108.9333,103.6220,83.40,47.12
2025-09-12 13:30:00,113.9900,115.0000,113.9600,114.7800,3085842,110.1026,104.6363,84.09,49.56
2025-09-15 09:30:00,114.9400,115.5200,113.6900,115.1600,2446509,111.1141,105.5930,84.43,51.86
2025-09-15 13:30:00,115.1600,115.5900,114.5300,114.8200,1138037,111.8553,106.4319,82.75,54.00
2025-09-16 09:30:00,117.0200,124.5000,116.8600,123.8600,8483879,114.2562,108.0162,89.00,56.39
2025-09-16 13:30:00,123.8900,124.7900,123.6100,123.7900,2800032,116.1630,109.4502,88.73,58.62
2025-09-17 09:30:00,133.8500,134.3400,130.6800,132.9800,10735227,119.5264,111.5893,92.09,60.93
2025-09-17 13:30:00,132.9600,138.0000,132.6300,137.8000,6480066,123.1811,113.9721,93.23,63.14
2025-09-18 09:30:00,133.6200,137.0800,132.0000,135.5400,5896755,125.6529,115.9328,86.90,64.94
2025-09-18 13:30:00,135.5400,136.2400,135.0100,135.2500,2380011,127.5723,117.6889,86.10,66.61
2025-09-19 09:30:00,136.7700,138.1800,134.8600,136.8600,3471614,129.4298,119.4317,86.83,68.22
2025-09-19 13:30:00,136.8700,137.3300,134.9300,135.4600,3664850,130.6359,120.8888,82.75,69.71
2025-09-22 09:30:00,139.2800,141.6000,136.6300,137.6700,4674469,132.0427,122.4144,84.02,71.20
2025-09-22 13:30:00,137.7100,137.8000,136.5900,136.6000,1600411,132.9542,123.7040,80.90,72.56
2025-09-23 09:30:00,132.4000,132.4000,126.6200,126.6400,5505199,131.6913,123.9709,58.95,70.16
2025-09-23 13:30:00,126.6400,126.6900,124.9000,125.6400,3492851,130.4811,124.1227,57.27,67.45
2025-09-24 09:30:00,130.3900,139.2700,129.3000,135.2800,8737577,131.4409,125.1370,67.03,66.26
2025-09-24 13:30:00,135.2800,135.3200,132.6500,132.9100,2307154,131.7347,125.8436,63.21,65.15
2025-09-25 09:30:00,133.4900,136.5000,131.1000,135.4800,3384912,132.4837,126.7196,65.50,63.72
2025-09-25 13:30:00,135.4800,136.0000,134.5100,135.3600,1502433,133.0590,127.5051,65.30,62.39
2025-09-26 09:30:00,132.9100,133.1600,130.9000,132.1500,2135801,132.8772,127.9274,59.90,60.20
2025-09-26 13:30:00,132.1700,132.3500,131.0700,131.3400,1174483,132.5698,128.2376,58.58,58.16
2025-09-29 09:30:00,134.9800,135.8300,133.0400,133.9000,2135544,132.8358,128.7524,61.47,56.73
2025-09-29 13:30:00,133.9900,135.0000,133.7200,134.8300,1078526,133.2346,129.3049,62.49,55.40
2025-09-30 09:30:00,136.3600,137.8500,130.4700,131.1200,3330341,132.8117,129.4699,56.10,53.25
2025-09-30 13:30:00,131.0700,131.9400,130.0300,131.7600,1632199,132.6014,129.6781,56.92,51.15
2025-10-01 09:30:00,131.7500,134.7700,131.7000,134.1500,1892458,132.9111,130.0846,59.92,49.64
2025-10-01 13:30:00,134.2000,137.6900,134.1500,137.4100,1716575,133.8109,130.7506,63.65,48.68
2025-10-02 09:30:00,143.5100,145.2000,139.1300,139.7000,5287979,134.9887,131.5642,66.03,48.65
2025-10-02 13:30:00,139.7500,140.6200,139.2300,140.2000,1885197,136.0310,132.3492,66.55,48.63
2025-10-03 09:30:00,142.2000,144.4600,141.4700,143.3000,2853394,137.4848,133.3448,69.63,48.98
2025-10-03 13:30:00,143.2800,143.5000,141.7900,141.9700,1645479,138.3818,134.1289,66.79,49.31
2025-10-06 09:30:00,142.7200,149.5100,141.4700,146.8800,3861634,140.0815,135.2881,71.43,50.13
2025-10-06 13:30:00,146.9000,146.9500,144.9100,144.9100,1743794,141.0472,136.1628,67.36,50.89
2025-10-07 09:30:00,145.2800,146.5000,139.2900,140.6400,2573743,140.9657,136.5698,59.46,49.94
2025-10-07 13:30:00,140.6200,140.6600,138.6300,138.9500,1297046,140.5626,136.7862,56.63,48.88
2025-10-08 09:30:00,138.1800,139.0500,136.4100,138.2700,2076928,140.1041,136.9211,55.48,47.30
2025-10-08 13:30:00,138.2700,138.4600,137.8900,137.9200,726344,139.6673,137.0119,54.87,45.84
2025-10-09 09:30:00,136.2400,136.2400,131.1100,131.9700,2797353,138.1278,136.5535,45.62,42.87
2025-10-09 13:30:00,131.9800,132.4300,130.8000,132.3900,1426778,136.9802,136.1750,46.30,40.05
2025-10-10 09:30:00,128.9800,131.0400,121.0900,122.2200,6482538,134.0282,134.9064,34.81,38.62
2025-10-10 13:30:00,122.2100,122.3500,120.3100,121.6900,2576762,131.5606,133.7049,34.33,37.40
2025-10-13 09:30:00,126.5900,128.2000,123.4200,124.4800,3038400,130.1444,132.8663,39.08,35.11
2025-10-13 13:30:00,124.5300,125.9400,124.4400,125.7400,1514628,129.2636,132.2184,41.15,32.98
