timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-21 09:30:00,92.8400,96.4800,90.0600,90.3300,55428015,92.0938,89.8531,51.78,16.46
2025-04-21 13:30:00,90.3200,90.9900,89.3100,90.8400,22601009,91.8430,89.9428,52.54,15.36
2025-04-22 09:30:00,93.0200,96.3400,91.3500,94.0900,61103899,92.2924,90.3198,57.18,15.23
2025-04-22 13:30:00,94.0800,94.7700,93.0000,93.9800,22800918,92.6299,90.6525,56.98,15.11
2025-04-23 09:30:00,98.8600,103.7600,97.8300,101.9600,79195897,94.4960,91.6805,66.31,16.36
2025-04-23 13:30:00,101.9700,103.2400,99.7400,100.7300,25293887,95.7428,92.5032,64.01,17.51
2025-04-24 09:30:00,101.5300,106.5800,100.9100,106.5300,63840831,97.9002,93.7783,69.41,19.00
2025-04-24 13:30:00,106.5200,108.0000,106.0200,107.7300,30662450,99.8662,95.0467,70.40,20.55
2025-04-25 09:30:00,108.0500,111.5200,106.5500,111.3400,65474122,102.1609,96.5279,73.21,22.39
2025-04-25 13:30:00,111.3300,112.8800,109.4400,112.7900,29323059,104.2867,98.0063,74.26,24.23
2025-04-28 09:30:00,113.7800,114.4000,108.8700,111.1700,69203701,105.6634,99.2030,70.90,26.10
2025-04-28 13:30:00,111.1500,114.8600,111.1100,114.6400,34486833,107.4587,100.6063,73.65,27.88
2025-04-29 09:30:00,113.9800,115.8200,113.2400,114.7000,50241426,108.9070,101.8876,73.70,29.64
2025-04-29 13:30:00,114.7000,117.2300,114.6800,116.0300,23771214,110.3316,103.1732,74.76,31.43
2025-04-30 09:30:00,111.6100,116.9900,110.5400,116.8800,67426955,111.6413,104.4193,75.44,31.71
2025-04-30 13:30:00,116.8700,118.7800,114.8600,118.4500,31507935,113.0030,105.6948,76.69,32.23
2025-05-01 09:30:00,120.0400,120.1900,117.1100,118.8200,60017587,114.1664,106.8880,76.99,32.90
2025-05-01 13:30:00,118.8300,119.0800,116.0000,116.1400,20508856,114.5611,107.7291,70.02,33.15
2025-05-02 09:30:00,118.6600,123.7700,118.6300,123.0900,67409800,116.2669,109.1256,76.07,34.04
2025-05-02 13:30:00,123.1000,124.4200,122.9700,124.2800,27002730,117.8695,110.5032,76.93,34.94
2025-05-05 09:30:00,123.7000,125.0600,121.3600,124.4400,63846883,119.1836,111.7702,77.05,35.22
2025-05-05 13:30:00,124.4400,125.2600,123.2100,123.9700,30872208,120.1409,112.8793,75.81,35.52
2025-05-06 09:30:00,112.7100,113.9100,105.3200,107.3000,141061296,117.5727,112.3721,46.96,34.17
2025-05-06 13:30:00,107.3000,109.6400,106.6500,108.8400,42313069,115.8262,112.0510,48.89,32.91
2025-05-07 09:30:00,107.9700,111.8500,107.0000,108.6800,62007985,114.3969,111.7445,48.69,31.30
2025-05-07 13:30:00,108.6800,110.5900,107.5700,110.4800,27273101,113.6136,111.6296,51.10,29.79
2025-05-08 09:30:00,112.2800,120.3800,112.0700,118.8900,89591350,114.6688,112.2896,60.44,28.65
2025-05-08 13:30:00,118.9100,120.3500,118.4200,119.1500,28849161,115.5651,112.9133,60.69,27.59
2025-05-09 09:30:00,118.9700,119.1600,114.9000,115.0300,54615597,115.4581,113.1057,54.79,25.93
2025-05-09 13:30:00,115.0400,117.7500,114.9800,117.2800,20755064,115.8224,113.4852,57.23,24.39
2025-05-12 09:30:00,120.7800,120.9400,115.0100,117.6400,67079272,116.1860,113.8629,57.63,23.51
2025-05-12 13:30:00,117.6500,118.5000,117.4500,118.4600,18529190,116.6408,114.2808,58.57,22.69
2025-05-13 09:30:00,119.9200,130.6000,119.3100,130.2000,102995493,119.3526,115.7280,69.13,23.57
2025-05-13 13:30:00,130.2100,130.5400,128.0000,128.0500,35031323,121.0921,116.8482,65.82,24.39
2025-05-14 09:30:00,129.0100,133.4900,127.5600,128.2000,67054902,122.5137,117.8802,65.94,25.48
2025-05-14 13:30:00,128.2000,130.6400,128.1600,130.1400,21053878,124.0389,118.9947,67.56,26.48
2025-05-15 09:30:00,128.3700,130.2000,125.7400,129.4600,45557081,125.1232,119.9461,66.37,26.80
2025-05-15 13:30:00,129.4500,129.7500,126.7900,128.0800,17988876,125.7145,120.6855,63.91,27.10
2025-05-16 09:30:00,129.2300,130.3300,126.7600,128.2200,35711251,126.2156,121.3705,64.05,27.46
2025-05-16 13:30:00,128.2400,129.6000,128.1400,129.4900,14066638,126.8705,122.1086,65.42,27.79
2025-05-19 09:30:00,124.7200,127.7700,124.3200,126.2000,48402845,126.7364,122.4806,59.16,27.03
2025-05-19 13:30:00,126.2000,127.0600,125.1400,126.3200,16617665,126.6531,122.8296,59.31,26.32
2025-05-20 09:30:00,127.2200,128.2000,124.6500,126.6700,40480995,126.6565,123.1787,59.78,25.88
2025-05-20 13:30:00,126.6700,127.2200,125.1200,125.6300,15926688,126.4512,123.4016,57.64,25.48
2025-05-21 09:30:00,125.1600,127.1100,121.3800,121.5600,42057870,125.4730,123.2342,50.07,24.02
2025-05-21 13:30:00,121.5500,123.5600,119.4100,120.5400,32884973,124.4864,122.9892,48.36,22.44
2025-05-22 09:30:00,121.9500,126.3300,121.3800,124.9100,48875379,124.5711,123.1639,55.40,21.37
2025-05-22 13:30:00,124.9100,125.4600,122.1100,122.3000,18908419,124.1169,123.0853,50.93,20.37
2025-05-23 09:30:00,120.8800,124.9300,120.6800,124.8800,37150964,124.2695,123.2485,54.81,19.05
2025-05-23 13:30:00,124.8800,125.5400,123.1100,123.3200,20314119,124.0796,123.2550,52.13,17.98
2025-05-27 09:30:00,126.8200,127.8800,120.8800,123.3200,60330129,123.9277,123.2609,52.13,17.59
2025-05-27 13:30:00,123.3200,123.4500,121.9600,123.3600,20292315,123.8141,123.2699,52.20,17.23
2025-05-28 09:30:00,124.2300,125.6500,122.9100,124.5400,42724317,123.9593,123.3854,54.31,17.45
2025-05-28 13:30:00,124.5200,125.1300,123.5200,123.7800,14065281,123.9235,123.4212,52.69,17.64
2025-05-29 09:30:00,125.3500,126.4700,121.5300,123.1300,43722426,123.7648,123.3948,51.29,17.10
2025-05-29 13:30:00,123.1200,123.4000,121.8300,122.3100,13565715,123.4738,123.2961,49.50,16.60
2025-05-30 09:30:00,123.5300,131.5300,122.7500,123.8100,107626321,123.5410,123.3429,52.75,17.97
2025-05-30 13:30:00,123.8200,131.9400,123.6300,131.8500,51457415,125.2028,124.1162,65.55,19.31
2025-06-02 09:30:00,131.4400,134.4800,128.8600,132.3000,66643945,126.6223,124.8602,66.10,20.97
2025-06-02 13:30:00,132.2900,132.4500,131.1900,132.0100,18253922,127.6998,125.5102,65.38,22.51
2025-06-03 09:30:00,133.0700,133.7500,130.1000,133.1100,48902192,128.7819,126.2011,66.87,24.15
2025-06-03 13:30:00,133.1300,135.2800,131.2000,133.1100,34140871,129.6475,126.8292,66.87,25.92
2025-06-04 09:30:00,132.8000,132.9500,125.5800,129.6700,70856580,129.6520,127.0874,57.83,25.47
2025-06-04 13:30:00,129.6700,131.0800,129.2300,129.9700,20628833,129.7156,127.3495,58.36,25.06
2025-06-05 09:30:00,129.2700,132.8500,122.5700,123.0900,76752141,128.3905,126.9623,44.56,23.68
2025-06-05 13:30:00,123.1400,123.5200,118.9300,119.9100,46260523,126.6944,126.3211,39.87,23.15
2025-06-06 09:30:00,123.7300,126.5100,121.9200,126.1600,50753863,126.5875,126.3065,50.83,21.92
2025-06-06 13:30:00,126.1500,128.1300,126.1400,127.6800,26395697,126.8060,126.4314,53.07,20.39
2025-06-09 09:30:00,127.0800,131.6900,124.8000,131.0400,44779665,127.6528,126.8503,57.66,19.65
2025-06-09 13:30:00,131.0300,132.2300,130.6200,132.0000,20512605,128.5222,127.3185,58.90,19.07
2025-06-10 09:30:00,131.0200,134.0700,129.4100,131.3600,43929224,129.0898,127.6859,57.69,18.90
2025-06-10 13:30:00,131.3900,133.5800,130.9500,132.8100,17454915,129.8338,128.1517,59.71,18.74
2025-06-11 09:30:00,133.9200,140.0000,132.9900,137.8000,66128021,131.4271,129.0288,65.76,19.73
2025-06-11 13:30:00,137.8200,138.5800,135.6000,136.3900,22008845,132.4197,129.6980,62.89,20.65
2025-06-12 09:30:00,136.4000,137.1000,134.8400,135.6900,34005402,133.0737,130.2428,61.45,21.26
2025-06-12 13:30:00,135.6900,136.5800,134.6300,135.2200,13421985,133.5030,130.6952,60.45,21.76
2025-06-13 09:30:00,133.8200,139.9900,133.3500,138.9600,61091490,134.5944,131.4466,65.29,22.82
2025-06-13 13:30:00,138.9200,139.3200,136.8200,137.3000,22442359,135.1355,131.9787,61.68,23.80
2025-06-16 09:30:00,140.0300,144.8600,139.8100,143.1900,54881032,136.7464,132.9979,68.36,25.53
2025-06-16 13:30:00,143.1800,143.2500,141.2600,141.3300,16509151,137.6631,133.7554,64.53,27.14
2025-06-17 09:30:00,141.4900,141.6900,137.4100,137.4100,40579156,137.6125,134.0876,57.26,27.29
2025-06-17 13:30:00,137.4100,140.0000,136.0800,138.2400,23360099,137.7380,134.4651,58.33,27.01
2025-06-18 09:30:00,139.0400,140.3600,137.6600,138.1800,32169354,137.8264,134.8028,58.22,26.83
2025-06-18 13:30:00,138.1600,140.2000,137.4900,139.9600,20112330,138.2531,135.2717,60.67,26.60
2025-06-20 09:30:00,140.6900,142.2400,137.2500,137.3500,37438382,138.0725,135.4606,55.53,26.81
2025-06-20 13:30:00,137.3500,138.7300,136.7400,137.3000,20333778,137.9180,135.6278,55.44,26.82
2025-06-23 09:30:00,138.9000,142.1500,135.9600,139.4600,45591188,138.2264,135.9762,58.78,27.50
2025-06-23 13:30:00,139.4800,140.3500,139.1100,139.9000,14905502,138.5611,136.3329,59.45,28.13
2025-06-24 09:30:00,140.9800,142.3300,137.8000,142.0900,33645240,139.2669,136.8563,62.68,29.08
2025-06-24 13:30:00,142.0800,143.6600,142.0400,143.1900,15424380,140.0515,137.4321,64.23,30.19
2025-06-25 09:30:00,144.4900,147.6700,141.5300,142.8300,41703617,140.6072,137.9228,63.30,31.82
2025-06-25 13:30:00,142.8400,143.1800,141.6900,142.8900,11879166,141.0638,138.3744,63.40,33.33
