timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-06-04 13:30:00,366.5400,366.8900,365.2200,365.9100,1210689,363.1707,360.5608,64.71,26.46
2025-06-05 09:30:00,367.8700,368.8700,365.4300,366.4300,2644899,363.8225,361.0943,65.51,27.67
2025-06-05 13:30:00,366.4900,366.9400,363.8300,364.8100,1461219,364.0200,361.4321,60.87,28.09
2025-06-06 09:30:00,366.8900,368.8700,365.4400,366.6700,1586318,364.5500,361.9083,64.02,28.87
2025-06-06 13:30:00,366.6300,368.5600,366.6100,367.9900,1043296,365.2380,362.4612,66.11,29.60
2025-06-09 09:30:00,367.6600,367.6600,359.9700,364.9500,2403047,365.1804,362.6874,57.80,27.81
2025-06-09 13:30:00,364.9500,365.6900,364.4500,364.4900,1301976,365.0423,362.8513,56.64,26.15
2025-06-10 09:30:00,364.8900,368.1600,364.5700,367.6900,1916880,365.5719,363.2912,62.31,25.26
2025-06-10 13:30:00,367.7200,369.3000,367.3700,368.7500,1383766,366.2075,363.7874,63.99,24.72
2025-06-11 09:30:00,367.8700,373.2700,367.2600,373.2400,2786030,367.6140,364.6468,70.07,25.09
2025-06-11 13:30:00,373.2300,373.3500,369.4500,371.3800,1632468,368.3672,365.2589,65.16,25.44
2025-06-12 09:30:00,370.0900,372.0200,368.7000,369.0000,1712830,368.4938,365.5990,59.42,25.48
2025-06-12 13:30:00,369.0000,369.5300,367.4200,369.2700,1281334,368.6490,365.9327,59.85,25.03
2025-06-13 09:30:00,359.4300,360.9200,343.0200,351.1300,9592051,365.1452,364.5870,33.82,26.35
2025-06-13 13:30:00,351.0500,351.2000,347.5400,350.9000,2966227,362.2962,363.3427,33.62,27.57
2025-06-16 09:30:00,354.4400,358.1500,352.9600,354.2100,3664006,360.6789,362.5125,39.18,27.19
2025-06-16 13:30:00,354.2100,354.7600,352.2900,353.5500,2458326,359.2531,361.6977,38.49,26.92
