timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-11-04 09:30:00,201.8000,202.2200,197.6100,197.6300,4915561,205.0226,210.0750,29.59,27.43
2025-11-04 13:30:00,197.6500,199.2400,197.5700,198.0700,2866259,203.6321,208.9836,30.50,28.65
2025-11-05 09:30:00,197.7500,198.5100,195.3100,196.9600,4557148,202.2977,207.8906,29.46,30.06
2025-11-05 13:30:00,196.9200,197.8500,195.5300,197.5900,3752515,201.3561,206.9542,30.90,31.37
2025-11-06 09:30:00,198.1000,201.2700,195.4500,197.4100,4378370,200.5669,206.0865,30.71,31.40
2025-11-06 13:30:00,197.3800,197.6400,196.3500,196.5600,2234816,199.7655,205.2205,29.76,31.42
2025-11-07 09:30:00,195.5000,195.8500,191.4900,193.5000,4213832,198.5124,204.1550,26.60,32.20
2025-11-07 13:30:00,193.5200,195.1100,192.8100,194.5600,2810900,197.7219,203.2827,29.40,32.93
2025-11-10 09:30:00,195.8900,196.4400,193.1900,194.1000,4150504,196.9976,202.4479,28.89,33.13
2025-11-10 13:30:00,194.1200,195.0700,193.9000,194.7300,2611504,196.5440,201.7463,30.68,33.31
2025-11-11 09:30:00,194.7400,196.4000,194.3500,195.7200,2885110,196.3792,201.1984,33.51,32.97
2025-11-11 13:30:00,195.7200,196.3000,195.0000,195.1800,2384698,196.1394,200.6513,32.72,32.66
2025-11-12 09:30:00,195.7500,196.6600,193.8000,195.7000,3367091,196.0515,200.2012,34.32,32.64
2025-11-12 13:30:00,195.7000,196.0200,194.6600,195.5000,3669247,195.9412,199.7738,33.99,32.61
2025-11-13 09:30:00,195.6300,196.0800,193.1100,194.4900,2887347,195.6510,199.2935,32.28,32.94
2025-11-13 13:30:00,194.4900,196.2000,193.9200,194.5900,3064752,195.4388,198.8659,32.64,33.18
2025-11-14 09:30:00,192.8800,197.0300,192.1500,194.4600,3782116,195.2430,198.4653,32.40,33.80
2025-11-14 13:30:00,194.4700,195.1500,193.7600,194.5200,1709964,195.0984,198.1067,32.64,34.37
2025-11-17 09:30:00,194.8400,194.8400,192.1400,192.3700,2600733,194.5527,197.5852,28.59,35.25
2025-11-17 13:30:00,192.4000,192.7400,190.2300,191.8700,2563760,194.0162,197.0656,27.73,36.44
2025-11-18 09:30:00,190.0000,191.1600,187.8500,189.6200,5311362,193.1369,196.3887,24.20,37.93
2025-11-18 13:30:00,189.6400,190.4800,189.4900,189.5900,2018522,192.4276,195.7707,24.16,39.32
2025-11-19 09:30:00,189.2100,189.2100,183.0100,184.1600,8117035,190.7740,194.7151,17.81,41.42
2025-11-19 13:30:00,184.1400,186.1800,183.6500,185.6200,3355519,189.7432,193.8883,23.62,43.37
2025-11-20 09:30:00,187.7400,188.1000,179.1100,180.3400,7413115,187.8626,192.6566,18.52,45.57
2025-11-20 13:30:00,180.3400,180.6100,178.4200,179.4500,5056015,186.1801,191.4560,17.83,47.67
2025-11-21 09:30:00,180.5600,181.4300,176.7700,179.6800,5884323,184.8801,190.3855,18.68,49.74
2025-11-21 13:30:00,179.6800,181.1500,179.0100,179.6800,3125400,183.8400,189.4123,18.68,51.66
2025-11-24 09:30:00,180.3100,180.3100,177.3000,178.8600,4593871,182.8440,188.4530,17.91,53.58
2025-11-24 13:30:00,178.8200,179.3100,177.5000,179.0200,2934119,182.0792,187.5954,18.61,55.35
2025-11-25 09:30:00,179.4900,182.5500,177.5200,182.3400,5532438,182.1314,187.1177,31.70,55.19
2025-11-25 13:30:00,182.3500,183.4800,181.5000,182.3700,3040823,182.1791,186.6861,31.81,54.58
2025-11-26 09:30:00,184.0000,187.5400,183.0300,187.4200,4292556,183.2273,186.7528,46.86,52.28
2025-11-26 13:30:00,187.3600,188.1800,186.8400,186.9200,2566178,183.9658,186.7680,45.78,49.91
2025-11-28 09:30:00,187.8700,189.7500,186.9100,189.0000,4297848,184.9727,186.9709,50.84,47.14
2025-11-28 13:30:00,189.0100,193.5700,188.9100,189.1500,317624,185.8081,187.1690,51.20,44.17
2025-12-01 09:30:00,188.9600,189.9500,187.3000,189.2400,3470174,186.4945,187.3573,51.42,41.10
2025-12-01 13:30:00,189.2500,189.4700,186.4100,186.6300,2358122,186.5216,187.2912,44.93,38.51
2025-12-02 09:30:00,198.3000,204.4300,195.5100,204.0600,13836899,190.0293,188.8156,71.15,38.39
2025-12-02 13:30:00,204.0600,205.7800,202.7900,205.3800,6244473,193.0994,190.3214,72.22,38.45
2025-12-03 09:30:00,204.6000,205.8500,197.4000,199.3500,7891729,194.3495,191.1422,61.01,37.13
2025-12-03 13:30:00,199.3500,202.5800,198.8000,202.5400,4536214,195.9876,192.1784,64.18,35.91
2025-12-04 09:30:00,202.8500,202.8900,198.5300,199.5200,5321591,196.6941,192.8458,59.26,34.83
2025-12-04 13:30:00,199.5000,202.4900,199.2600,201.9200,3544146,197.7393,193.6707,61.77,33.82
2025-12-05 09:30:00,201.4000,202.9500,200.5600,202.0200,2856297,198.5954,194.4298,61.87,32.98
2025-12-05 13:30:00,202.0200,202.7700,201.5000,201.8900,2489361,199.2543,195.1080,61.64,32.19
2025-12-08 09:30:00,203.6100,206.8600,202.5600,205.5500,4477783,200.5135,196.0572,65.63,32.23
2025-12-08 13:30:00,205.5300,206.6100,205.0100,206.2800,1725222,201.6668,196.9866,66.39,32.26
2025-12-09 09:30:00,205.3500,207.1000,200.7000,201.0000,4071570,201.5334,197.3514,56.72,30.93
2025-12-09 13:30:00,200.9600,201.3600,200.0200,200.4000,2904357,201.3067,197.6286,55.72,29.50
2025-12-10 09:30:00,200.3700,201.3500,198.3500,199.2100,3775053,200.8874,197.7723,53.71,27.70
2025-12-10 13:30:00,199.1800,200.5300,198.4600,198.7400,3482297,200.4579,197.8603,52.90,26.03
2025-12-11 09:30:00,198.7200,201.8600,198.0500,201.3400,2774671,200.6343,198.1766,56.79,24.84
2025-12-11 13:30:00,201.3100,201.6900,199.2000,200.7100,2312217,200.6495,198.4070,55.59,23.73
2025-12-12 09:30:00,202.2000,206.1200,201.5800,205.0700,3919897,201.5336,199.0127,61.62,23.78
2025-12-12 13:30:00,205.0600,205.4800,204.2200,204.4000,2060672,202.1069,199.5024,60.27,23.83
2025-12-15 09:30:00,204.3800,206.6300,203.1700,204.0600,2765198,202.4975,199.9168,59.55,24.13
2025-12-15 13:30:00,204.0600,205.5700,203.8600,205.5000,1872658,203.0980,200.4243,61.63,24.42
2025-12-16 09:30:00,205.0000,208.6500,204.3900,206.3700,3356289,203.7524,200.9648,62.87,25.34
2025-12-16 13:30:00,206.4400,207.6800,205.5400,206.7500,1624569,204.3519,201.4908,63.43,26.20
2025-12-17 09:30:00,206.7800,210.6600,206.2500,208.4500,3710550,205.1715,202.1234,65.89,27.57
2025-12-17 13:30:00,208.4300,208.5700,205.8200,206.3300,2194452,205.4032,202.5058,60.43,28.64
2025-12-18 09:30:00,207.9900,210.5500,207.6600,208.9600,2703129,206.1146,203.0926,64.37,29.99
2025-12-18 13:30:00,208.9600,209.4800,208.0800,208.2600,1810718,206.5437,203.5623,62.58,31.25
2025-12-19 09:30:00,209.7600,215.9800,209.2600,215.8000,5794661,208.3949,204.6749,71.71,33.35
2025-12-19 13:30:00,215.8000,215.9200,213.9900,214.1300,2743995,209.5419,205.5344,67.77,35.30
2025-12-22 09:30:00,215.3400,217.1000,214.2200,215.9500,2642741,210.8236,206.4813,69.72,37.25
2025-12-22 13:30:00,216.0500,217.1500,215.6100,216.7700,1739097,212.0128,207.4166,70.58,39.07
2025-12-23 09:30:00,216.9000,217.5600,215.3200,215.9000,1989251,212.7903,208.1878,68.35,40.81
2025-12-23 13:30:00,215.9000,217.3500,215.4400,216.8500,1457326,213.6022,208.9753,69.49,42.43
2025-12-24 09:30:00,217.0000,219.2700,216.1900,218.0000,3878862,214.4818,209.7957,70.85,44.18
2025-12-24 13:30:00,218.0000,218.3200,218.0000,218.0100,511763,215.1874,210.5425,70.86,45.81
2025-12-26 09:30:00,218.0500,218.6700,216.1400,216.3600,1646293,215.4219,211.0714,65.97,46.16
2025-12-26 13:30:00,216.3300,216.7500,216.1900,216.3900,822789,215.6155,211.5549,66.01,46.47
2025-12-29 09:30:00,215.9000,217.5300,215.1100,217.4700,1753044,215.9864,212.0926,67.70,46.11
2025-12-29 13:30:00,217.4900,218.1400,217.0600,217.2700,1520101,216.2432,212.5633,67.04,45.91
2025-12-30 09:30:00,219.1400,221.8800,218.9100,221.6200,3125572,217.3185,213.3866,73.21,46.52
2025-12-30 13:30:00,221.6300,221.6800,218.4000,218.5000,1677875,217.5548,213.8515,63.96,46.77
2025-12-31 09:30:00,218.9300,219.3200,216.5400,217.5000,2695512,217.5439,214.1832,61.29,45.96
2025-12-31 13:30:00,217.5000,217.6100,216.1400,217.1100,1925059,217.4571,214.4492,60.23,45.00
2026-01-02 09:30:00,218.1500,225.2000,215.2400,224.7300,6115093,218.9117,215.3838,70.82,45.60
2026-01-02 13:30:00,224.7500,227.7500,224.2100,227.6800,3758941,220.6653,216.5017,73.73,46.50
2026-01-05 09:30:00,228.7900,230.9600,227.8100,230.1000,5021672,222.5523,217.7379,75.86,47.70
2026-01-05 13:30:00,230.1500,230.3000,227.5000,228.1400,2063759,223.6698,218.6835,70.85,48.66
2026-01-06 09:30:00,229.2200,231.6400,228.6000,230.2300,3680329,224.9819,219.7332,72.91,49.71
2026-01-06 13:30:00,230.2400,230.5500,229.2200,229.8000,1920119,225.9455,220.6484,71.79,50.68
2026-01-07 09:30:00,232.1500,233.5700,228.2800,230.7900,5664644,226.9144,221.5703,72.82,51.91
2026-01-07 13:30:00,230.8000,232.0100,227.3100,228.1100,2750923,227.1535,222.1649,65.78,52.56
2026-01-08 09:30:00,231.7900,233.1100,227.8300,228.5200,3709309,227.4268,222.7426,66.31,53.29
2026-01-08 13:30:00,228.6100,228.6600,225.1000,227.3000,2468995,227.4014,223.1569,63.14,52.65
2026-01-09 09:30:00,228.3400,234.7000,228.3000,233.0600,5177922,228.5332,224.0572,70.36,52.90
2026-01-09 13:30:00,233.0600,235.1400,233.0500,234.4400,2462647,229.7145,225.0011,71.78,53.19
2026-01-12 09:30:00,234.2900,238.2600,234.0000,238.1000,3640968,231.3916,226.1919,75.19,53.80
2026-01-12 13:30:00,238.1200,239.9500,237.9900,239.7600,3206972,233.0653,227.4254,76.57,54.53
2026-01-13 09:30:00,241.1200,247.4000,240.1000,245.7400,7285733,235.6002,229.0903,80.73,55.79
2026-01-13 13:30:00,245.6700,246.7900,244.0500,244.5100,3200128,237.3822,230.4921,77.68,56.96
2026-01-14 09:30:00,244.4400,244.8800,239.6000,241.7900,4804623,238.2638,231.5192,71.25,56.38
2026-01-14 13:30:00,241.7900,242.7000,241.3200,242.6100,1935030,239.1330,232.5274,72.00,55.85
2026-01-15 09:30:00,244.3800,248.7500,243.9700,247.8000,3547532,240.8664,233.9159,76.24,56.00
2026-01-15 13:30:00,247.7700,248.6000,246.9600,247.6700,2230404,242.2271,235.1662,75.93,56.13
2026-01-16 09:30:00,247.7500,248.1900,244.9600,247.3000,2985476,243.2417,236.2693,74.99,55.55
