timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-04-10 13:30:00,163.5000,173.6000,163.3000,169.6600,4392021,165.5254,169.9627,47.99,26.60
2025-04-11 09:30:00,171.3000,176.7500,167.0000,171.4500,3825722,166.7103,170.0979,49.14,25.17
2025-04-11 13:30:00,171.7300,178.0000,171.5800,175.4800,2993290,168.4643,170.5872,51.73,23.71
2025-04-14 09:30:00,180.5000,182.3900,172.0000,174.6600,3979920,169.7034,170.9574,51.16,22.13
2025-04-14 13:30:00,174.6000,178.6700,174.1100,176.5800,1646597,171.0787,171.4686,52.48,20.66
2025-04-15 09:30:00,177.7400,179.7700,172.8700,173.5200,3264937,171.5670,171.6551,50.15,19.21
2025-04-15 13:30:00,173.5700,175.8800,172.3000,175.5700,1512811,172.3676,172.0110,51.70,17.93
2025-04-16 09:30:00,170.5000,174.8000,169.6100,173.8900,2291112,172.6721,172.1818,50.32,17.07
2025-04-16 13:30:00,173.8000,173.8000,168.5000,172.3000,2359997,172.5977,172.1925,48.99,16.40
2025-04-17 09:30:00,172.6000,177.5000,171.3000,175.3000,2973489,173.1381,172.4750,51.59,15.27
2025-04-17 13:30:00,175.3600,176.8800,173.4400,175.0200,1628424,173.5145,172.7064,51.33,14.22
2025-04-21 09:30:00,175.1000,177.9800,171.4100,173.0100,3116912,173.4136,172.7340,49.38,13.53
2025-04-21 13:30:00,173.0000,175.8100,172.3200,174.9700,1467365,173.7249,172.9373,51.32,12.89
2025-04-22 09:30:00,178.7900,192.9400,178.4000,189.1400,7421947,176.8079,174.4102,62.50,13.77
2025-04-22 13:30:00,189.2400,193.4900,187.7700,189.9200,3619564,179.4303,175.8202,63.01,14.64
2025-04-23 09:30:00,197.7500,200.8000,191.5200,197.3500,6510418,183.0143,177.7775,67.49,16.10
2025-04-23 13:30:00,197.2600,197.8800,194.3900,194.3900,2204010,185.2894,179.2877,64.16,17.45
2025-04-24 09:30:00,193.4200,204.0900,193.1000,202.6600,4148945,188.7635,181.4125,68.79,19.21
2025-04-24 13:30:00,202.6200,204.2100,201.2500,203.7100,1832113,191.7528,183.4395,69.34,20.85
2025-04-25 09:30:00,205.5700,211.6200,203.7400,210.1700,4813128,195.4363,185.8696,72.50,22.91
2025-04-25 13:30:00,210.1300,210.7600,206.2800,209.6400,2363442,198.2770,188.0305,71.85,24.82
2025-04-28 09:30:00,208.2000,208.7800,198.0000,198.1200,3924062,198.2456,188.9477,59.29,25.05
2025-04-28 13:30:00,198.1200,205.9500,197.4200,205.2900,2276684,199.6545,190.4334,63.56,25.18
2025-04-29 09:30:00,205.3000,207.1100,203.1400,205.8000,2295168,200.8836,191.8304,63.85,25.41
2025-04-29 13:30:00,205.7600,207.4000,205.0500,206.2300,1028156,201.9529,193.1394,64.11,25.65
2025-04-30 09:30:00,199.6700,201.8400,195.5500,199.8900,2378594,201.5403,193.7531,57.55,24.27
2025-04-30 13:30:00,199.8300,203.0400,199.2500,203.0300,1303370,201.8382,194.5965,59.75,23.13
2025-05-01 09:30:00,208.4600,208.7500,202.3000,206.4400,3520006,202.7586,195.6731,62.05,22.78
2025-05-01 13:30:00,206.4100,206.4800,201.1600,201.2900,1720037,202.4649,196.1838,56.77,22.26
2025-05-02 09:30:00,204.7000,209.0000,202.3600,207.2700,3564683,203.4259,197.1916,60.93,22.09
2025-05-02 13:30:00,207.3800,207.5500,203.3100,204.9600,1866009,203.7327,197.8978,58.58,21.93
2025-05-05 09:30:00,201.7200,204.1100,198.6500,201.3700,3115843,203.2602,198.2135,55.05,20.93
2025-05-05 13:30:00,201.4900,203.1000,199.2000,199.5500,1382914,202.5181,198.3350,53.29,20.02
2025-05-06 09:30:00,195.3800,197.7800,193.3400,195.9400,2599667,201.2025,198.1173,49.88,18.98
2025-05-06 13:30:00,195.8700,198.7600,195.0200,196.8900,1385539,200.3400,198.0057,50.78,17.85
2025-05-07 09:30:00,199.8200,200.4800,196.1500,196.2600,2555745,199.5240,197.8470,50.14,16.64
