timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-09-25 09:30:00,435.2400,435.3500,423.4100,426.9400,54997884,430.0542,414.2799,61.77,47.48
2025-09-25 13:30:00,426.9100,427.6000,419.0800,423.2100,31327246,428.6854,415.0917,59.22,45.81
2025-09-26 09:30:00,428.3000,434.6000,421.0200,433.0900,54731488,429.5663,416.7279,63.52,44.67
2025-09-26 13:30:00,433.0900,440.4700,432.7400,440.4200,34693550,431.7371,418.8817,66.36,43.94
2025-09-29 09:30:00,444.3500,450.9800,439.5000,441.7600,54437915,433.7416,420.9616,66.86,43.78
2025-09-29 13:30:00,441.8300,443.8500,440.3900,443.2200,17616090,435.6373,422.9851,67.44,43.63
2025-09-30 09:30:00,441.5200,443.5800,433.1200,437.4600,41889443,436.0019,424.3010,62.80,42.66
2025-09-30 13:30:00,437.5000,445.0000,436.4500,444.5400,25652564,437.7095,426.1409,65.91,41.85
2025-10-01 09:30:00,443.8000,459.1000,440.7500,458.4700,61846738,441.8616,429.0799,71.03,41.85
2025-10-01 13:30:00,458.5000,462.2900,457.9000,459.4700,28329685,445.3833,431.8426,71.36,41.99
2025-10-02 09:30:00,470.5400,470.7500,441.4500,445.8900,81338421,445.4846,433.1197,61.10,40.42
2025-10-02 13:30:00,445.8900,446.7800,435.5700,435.9700,38204574,443.5817,433.3788,54.90,38.44
2025-10-03 09:30:00,443.2800,446.7700,419.5600,420.9400,82346494,439.0534,432.2480,47.09,36.00
2025-10-03 13:30:00,420.9300,446.0000,416.5800,429.8400,41402962,437.2107,432.0291,51.49,33.92
2025-10-06 09:30:00,440.7500,449.9900,436.6900,448.8100,52074525,439.5305,433.5546,59.26,31.69
2025-10-06 13:30:00,448.8000,453.5500,447.8000,453.3600,22617461,442.2964,435.3551,60.88,29.51
2025-10-07 09:30:00,447.8200,452.6800,436.3200,448.6500,51977971,443.5671,436.5637,58.30,28.15
2025-10-07 13:30:00,448.6000,450.2000,432.4500,432.8700,39394262,441.4277,436.2279,50.56,27.14
2025-10-08 09:30:00,437.5700,437.8000,425.2300,435.7000,43221903,440.2822,436.1799,51.79,26.66
2025-10-08 13:30:00,435.7400,441.3300,434.1500,438.6000,21084970,439.9457,436.4000,53.09,25.89
2025-10-09 09:30:00,431.8100,434.3400,426.1800,429.8100,44096153,437.9186,435.8009,48.81,25.68
2025-10-09 13:30:00,429.7400,436.3500,427.4600,435.5300,19768957,437.4409,435.7762,51.55,25.29
2025-10-10 09:30:00,436.5400,443.1300,415.4400,419.5600,69962389,433.8647,434.3020,44.41,25.65
2025-10-10 13:30:00,419.4300,420.3500,411.4500,413.2700,28754456,429.7458,432.3900,41.95,26.19
2025-10-13 09:30:00,423.5300,429.3300,419.7000,429.0100,41040753,429.5986,432.0828,49.50,25.80
2025-10-13 13:30:00,429.0200,436.8900,426.7200,435.9000,28275089,430.8589,432.4298,52.41,24.75
2025-10-14 09:30:00,426.7900,434.2000,417.8600,432.2400,47013557,431.1351,432.4125,50.74,24.35
2025-10-14 13:30:00,432.2400,434.1500,426.8800,429.2500,17517769,430.7581,432.1250,49.35,23.99
2025-10-15 09:30:00,434.9000,440.5100,426.3300,428.6800,48709559,430.3425,431.8118,49.07,23.05
2025-10-15 13:30:00,428.7800,435.4300,428.4400,435.1900,18035942,431.3120,432.1189,52.35,22.18
2025-10-16 09:30:00,434.7300,439.3500,425.8100,431.0500,46869205,431.2596,432.0218,50.14,20.99
2025-10-16 13:30:00,430.9200,431.6600,421.3100,428.5800,25227890,430.7237,431.7089,48.82,20.26
2025-10-17 09:30:00,425.5000,440.7500,423.6000,436.5600,56685906,431.8909,432.1499,53.12,18.90
2025-10-17 13:30:00,436.6400,441.4600,426.9700,439.2700,24829504,433.3667,432.7972,54.52,17.69
2025-10-20 09:30:00,443.8600,449.8000,440.6100,443.2500,41641019,435.3434,433.7474,56.57,17.29
2025-10-20 13:30:00,443.2200,447.9800,442.5200,447.3500,16062424,437.7447,434.9840,58.64,16.92
2025-10-21 09:30:00,445.7600,449.3000,442.0500,445.7000,36061868,439.3358,435.9582,57.45,16.68
2025-10-21 13:30:00,445.7200,446.5500,442.5000,442.5000,13736953,439.9686,436.5529,55.12,16.47
2025-10-22 09:30:00,443.4500,445.5400,429.0000,432.9200,43934737,438.5589,436.2227,48.75,15.77
2025-10-22 13:30:00,432.9300,439.5900,429.5500,438.7200,23726575,438.5911,436.4497,52.34,15.13
2025-10-23 09:30:00,420.0000,449.4000,413.9000,446.1500,83684581,440.1029,437.3315,56.54,15.82
2025-10-23 13:30:00,446.1500,449.3000,441.5600,449.0000,33377147,441.8823,438.3923,58.07,16.46
2025-10-24 09:30:00,446.8300,451.6800,434.5100,435.1700,57264807,440.5399,438.0994,49.06,17.56
2025-10-24 13:30:00,435.1600,436.7200,430.1700,433.6500,29543456,439.1619,437.6949,48.18,18.85
2025-10-27 09:30:00,439.9800,459.1800,438.6900,458.0000,63895869,442.9295,439.5408,60.47,17.70
2025-10-27 13:30:00,458.0000,460.1600,447.2600,452.3500,33896715,444.8136,440.7053,57.09,16.55
2025-10-28 09:30:00,454.7800,467.0000,451.6000,464.2100,51719030,448.6929,442.8421,61.91,15.82
2025-10-28 13:30:00,464.2000,465.0400,458.5600,460.5500,23161232,451.0643,444.4519,59.68,15.15
2025-10-29 09:30:00,462.5000,465.7000,456.7800,459.0000,36535094,452.6514,445.7744,58.72,14.34
2025-10-29 13:30:00,458.8800,462.9500,452.6500,461.4700,26284129,454.4152,447.2013,59.83,13.44
2025-10-30 09:30:00,451.0500,455.0600,439.6100,445.8800,47023322,452.7081,447.0812,50.56,13.70
2025-10-30 13:30:00,445.8000,445.8700,440.0000,440.0100,15567242,450.1685,446.4383,47.58,13.95
2025-10-31 09:30:00,446.7500,457.7300,443.6900,444.7800,49561499,449.0908,446.2876,50.15,12.99
2025-10-31 13:30:00,444.7200,458.0000,444.5000,456.5100,26362432,450.5746,447.2169,55.90,12.07
2025-11-03 09:30:00,455.9900,474.0700,453.8000,468.3100,57032634,454.1217,449.1345,60.79,12.50
2025-11-03 13:30:00,468.3100,470.7200,464.6400,468.3600,20401272,456.9694,450.8822,60.81,12.89
2025-11-04 09:30:00,454.4600,460.2200,446.3700,447.6000,50012230,455.0955,450.5838,49.59,12.31
2025-11-04 13:30:00,447.5800,451.5400,443.6000,444.2300,25844065,452.9224,450.0062,48.04,11.98
2025-11-05 09:30:00,452.0500,458.2000,440.7100,457.9600,45510280,453.9299,450.7293,54.30,11.14
2025-11-05 13:30:00,457.9700,466.3300,451.4900,462.2500,29912830,455.5939,451.7766,56.09,10.98
2025-11-06 09:30:00,461.9600,467.4500,435.0900,446.8300,65448246,453.8411,451.3269,48.73,10.81
2025-11-06 13:30:00,446.8200,451.4600,444.1800,446.1100,29068957,452.2949,450.8527,48.41,10.64
2025-11-07 09:30:00,437.9200,439.3600,421.8800,429.8100,64573713,447.7979,448.9397,41.74,11.81
2025-11-07 13:30:00,429.8100,437.6000,428.1300,429.3800,28415716,444.1143,447.1615,41.58,12.89
2025-11-10 09:30:00,439.6000,449.6700,433.3600,444.5600,49504680,444.2035,446.9250,49.12,12.88
2025-11-10 13:30:00,444.5800,447.7000,442.0800,445.2600,19659421,444.4148,446.7737,49.44,12.86
2025-11-11 09:30:00,439.4000,442.4900,432.3600,435.8300,39401649,442.6978,445.7788,45.26,13.44
2025-11-11 13:30:00,435.8600,440.4600,434.0800,439.4000,15709482,442.0383,445.1989,47.09,13.98
2025-11-12 09:30:00,442.1500,442.3300,426.5600,431.4300,38587537,439.9166,443.9472,43.59,14.92
