ticker,date,daily_return_pct,abs_return_pct,intraday_return_pct,spy_return_pct,close,direction,drift_1d,drift_2d,drift_3d,drift_5d,reversal_1d,reversal_2d,reversal_3d,reversal_5d,vix_close,vix_regime
TSLA,2025-03-14,3.8640532386444715,3.8640532386444715,1.0796159456969487,2.0655601775305454,249.97999572753903,UP_SHOCK,-4.78838364080522,-9.868788939349335,-5.648450019407659,-0.5080362570515631,True,True,True,True,21.77,ELEVATED
TSLA,2025-03-17,-4.7883836408052165,4.7883836408052165,-2.876847760545702,0.7711325978399852,238.00999450683597,DOWN_SHOCK,-5.3359090968247065,-0.9033208462271631,-0.7352632412038217,16.965682565251168,False,False,False,True,20.51,ELEVATED
TSLA,2025-03-18,-5.335909096824709,5.335909096824709,-1.2491260772139123,-1.0808337476654883,225.30999755859372,DOWN_SHOCK,4.682438935721995,4.859969405216742,10.385695001922008,27.886031587881188,True,True,True,True,21.7,ELEVATED
TSLA,2025-03-19,4.682438935722,4.682438935722,1.8349812135918842,1.089078411239508,235.8600006103516,UP_SHOCK,0.16958954271571378,5.448149779641621,18.03188922582379,15.348086515121178,False,False,False,False,19.9,NORMAL
TSLA,2025-03-21,5.269623506518362,5.269623506518362,5.838546704107471,0.0329920251935123,248.7100067138672,UP_SHOCK,11.933580126800528,15.853808399407612,9.38844043842189,5.966780860640835,False,False,False,False,19.28,NORMAL
TSLA,2025-03-24,11.933580126800525,11.933580126800525,7.869664109148119,1.790844377492129,278.3900146484375,UP_SHOCK,3.5022807884516642,-2.2737945891621205,-1.8894390922273414,-6.907579286064762,False,True,True,True,17.48,NORMAL
TSLA,2025-03-25,3.5022807884516727,3.5022807884516727,1.600849240907543,0.24038818271738815,288.1400146484375,UP_SHOCK,-5.580626179068949,-5.20927639430395,-8.534054836316743,-6.830020890146468,True,True,True,True,17.15,NORMAL
TSLA,2025-03-26,-5.580626179068949,5.580626179068949,-3.7500905562100275,-1.193834026356333,272.0599975585937,DOWN_SHOCK,0.39329829222260393,-3.1279900911533822,-4.7415989165059225,3.9329604877787445,True,False,False,True,18.33,NORMAL
TSLA,2025-03-28,-3.507493471452938,3.507493471452938,-4.365338328421116,-2.0138283935378976,263.54998779296875,DOWN_SHOCK,-1.6657121359109757,1.8630255699220217,7.2889481549688595,-9.151962145464003,False,True,True,False,21.65,ELEVATED
TSLA,2025-03-31,-1.6657121359109794,1.6657121359109794,3.9509069832631445,0.671277169810125,259.1600036621094,DOWN_SHOCK,3.5885119854736516,9.106345797974718,3.1331976394684267,-9.982254209914917,True,True,True,False,22.28,ELEVATED
TSLA,2025-04-01,3.5885119854736525,3.5885119854736525,1.7664912349300652,0.2824358391568138,268.4599914550781,UP_SHOCK,5.326685079977633,-0.43954135191079313,-10.813528906840673,-17.358262805623383,False,True,True,True,21.77,ELEVATED
TSLA,2025-04-02,5.326685079977622,5.326685079977622,11.060488211716725,0.6328434817011397,282.760009765625,UP_SHOCK,-5.4746111372535475,-15.323955153969356,-17.495407685300705,-3.734614936301196,True,True,True,True,21.51,ELEVATED
TSLA,2025-04-04,-10.419786826814681,10.419786826814681,-6.245599460439478,-5.854306726048053,239.42999267578125,DOWN_SHOCK,-2.564423663480949,-7.3382586154198615,13.686681089960514,5.379445047326898,False,False,True,True,45.31,HIGH_RISK
TSLA,2025-04-07,-2.5644236634809525,2.5644236634809525,4.249707104617144,-0.17811932094612404,233.2899932861328,DOWN_SHOCK,-4.899478333715843,16.678820369793943,8.191521779896044,8.170094460076333,False,True,True,True,46.98,HIGH_RISK
TSLA,2025-04-08,-4.899478333715845,4.899478333715845,-9.444897710060575,-1.5662714676747957,221.8600006103516,DOWN_SHOCK,22.689989839624513,13.765434599348808,13.724870127320008,14.536193956223794,True,True,True,True,52.33,HIGH_RISK
TSLA,2025-04-09,22.689989839624513,22.689989839624513,21.144692353641535,10.50192812545172,272.20001220703125,UP_SHOCK,-7.2740695894926155,-7.307132166221021,-7.292433950523866,-11.260105724007646,True,True,True,True,33.62,HIGH_RISK
TSLA,2025-04-10,-7.2740695894926155,7.2740695894926155,-2.923079270582922,-4.381888159598191,252.3999938964844,DOWN_SHOCK,-0.03565623615965363,-0.019804989769258118,0.6774987144288539,-4.370047165619419,False,False,True,False,40.72,HIGH_RISK
TSLA,2025-04-16,-4.94274035985427,4.94274035985427,-2.4473961244117994,-2.2227805610509077,241.5500030517578,DOWN_SHOCK,-0.0745220170962869,-5.816602307699937,-1.4820955437071914,7.435316285224319,False,False,False,True,32.64,HIGH_RISK
TSLA,2025-04-21,-5.746362595919797,5.746362595919797,-1.198642652948568,-2.3802760939665046,227.5,DOWN_SHOCK,4.602198338770604,10.215387029962237,14.070333962912088,25.661540607829668,True,True,True,True,33.82,HIGH_RISK
TSLA,2025-04-24,3.49764859229853,3.49764859229853,3.596810285678643,2.104913490277416,259.510009765625,UP_SHOCK,9.803091011549899,10.161455868697864,12.531304300378284,8.09601882679667,False,False,False,False,26.47,HIGH_RISK
TSLA,2025-04-25,9.803091011549903,9.803091011549903,8.888383029012749,0.7225151050962442,284.95001220703125,UP_SHOCK,0.32637046356943517,2.484641610445568,-0.9791221005089082,0.7931142836396444,False,False,True,False,24.84,ELEVATED
TSLA,2025-04-29,2.1512501019458785,2.1512501019458785,2.2872149839919,0.6299228306147819,292.0299987792969,UP_SHOCK,-3.3797880897321093,-3.9413792465628665,-1.6505178729468457,-5.711739460159789,True,True,True,True,24.17,ELEVATED
TSLA,2025-04-30,-3.3797880897321053,3.3797880897321053,0.8074347320138996,0.03970354979805357,282.1600036621094,DOWN_SHOCK,-0.5812356915055334,1.789760323017355,-0.673374635605564,-2.105189383439152,False,True,False,False,24.7,ELEVATED
TSLA,2025-05-02,2.3848576584252656,2.3848576584252656,0.810809971246635,1.4844129127253636,287.2099914550781,UP_SHOCK,-2.419825875222087,-4.129377704263291,-3.8264651514026173,3.8473655650225465,True,True,True,False,22.68,ELEVATED
TSLA,2025-05-05,-2.4198258752220814,2.4198258752220814,-1.514564939264048,-0.5734294466325229,280.260009765625,DOWN_SHOCK,-1.7519458684867306,-1.4415215885778498,1.6270596587815618,13.601653389317434,False,False,True,True,23.64,ELEVATED
TSLA,2025-05-06,-1.7519458684867262,1.7519458684867262,0.8201899864882805,-0.8358430352621848,275.3500061035156,DOWN_SHOCK,0.315959723226021,3.439259491842159,8.320320738796912,21.32558558892053,True,True,True,True,24.76,ELEVATED
TSLA,2025-05-08,3.1134624811778533,3.1134624811778533,1.8560248724314399,0.6967790512363292,284.82000732421875,UP_SHOCK,4.71877048514612,11.782879255526261,17.291622334640742,20.363737977851024,False,False,False,False,22.48,ELEVATED
TSLA,2025-05-09,4.718770485146129,4.718770485146129,2.773859807577626,-0.12741154091596707,298.260009765625,UP_SHOCK,6.745790403815096,12.00630201371398,16.569429790132055,17.340575178464288,False,False,False,False,21.9,ELEVATED
TSLA,2025-05-12,6.745790403815088,6.745790403815088,-1.1211483154910524,3.304739833427317,318.3800048828125,UP_SHOCK,4.928074062685355,9.202835399086485,7.676362229594785,7.447073023258846,False,False,False,False,18.39,NORMAL
TSLA,2025-05-13,4.928074062685361,4.928074062685361,4.396877288818359,0.6603834423700716,334.07000732421875,UP_SHOCK,4.0739919936463656,2.6192114850669683,4.762475922200503,2.9185499405031936,False,False,False,False,18.22,NORMAL
TSLA,2025-05-14,4.073991993646375,4.073991993646375,1.5124066206660585,0.12780596636838837,347.67999267578125,UP_SHOCK,-1.397832907829855,0.6615331221235067,-1.6077992566869994,-3.7563270345476756,True,False,True,True,18.62,NORMAL
TSLA,2025-05-16,2.08856061756566,2.08856061756566,1.0801816247226235,0.6334078244299102,349.9800109863281,UP_SHOCK,-2.254418652711489,-1.7601015683007148,-4.388826614940777,-3.040177814284699,True,True,True,True,17.24,NORMAL
TSLA,2025-05-19,-2.2544186527114873,2.2544186527114873,1.7216796773975176,0.10938140906693317,342.0899963378906,DOWN_SHOCK,0.5057180873010244,-2.1836362655062334,-0.3069332059425823,6.080276691283948,True,False,False,True,18.14,NORMAL
TSLA,2025-05-21,-2.6758222357769146,2.6758222357769146,-2.8481833078422105,-1.6850689272540076,334.6199951171875,DOWN_SHOCK,1.9185982671137203,1.4105556420948875,8.448395177744693,7.115533412836024,True,True,True,True,20.87,ELEVATED
TSLA,2025-05-22,1.9185982671137136,1.9185982671137136,2.753845982681205,0.03944352014140229,341.0400085449219,UP_SHOCK,-0.49847881903490043,6.4068747232152194,4.650476470262409,1.5892513412960254,True,False,False,False,20.28,ELEVATED
TSLA,2025-05-27,6.939947711644767,6.939947711644767,4.473875995928647,2.0790667721467315,362.8900146484375,UP_SHOCK,-1.6506435862546864,-1.2290285741196416,-4.527548990091816,-5.131038298974534,True,True,True,True,18.96,NORMAL
TSLA,2025-05-28,-1.6506435862546853,1.6506435862546853,-2.1762971497381405,-0.5785518908830278,356.8999938964844,DOWN_SHOCK,0.42869117552874975,-2.925189862691418,-3.9815050989324487,-6.96273648878883,True,False,False,False,19.31,NORMAL
TSLA,2025-05-30,-3.3395646193957407,3.3395646193957407,-2.548379230019986,-0.11184568183596477,346.4599914550781,DOWN_SHOCK,-1.0881455598490628,-0.6321083228711576,-4.159211458035775,-14.812670459034734,False,False,False,False,18.57,NORMAL
TSLA,2025-06-04,-3.5495400733921767,3.5495400733921767,-3.7815178440282073,-0.026854740296644586,332.04998779296875,DOWN_SHOCK,-14.259893789082124,-11.115788134750485,-7.068213246053945,-1.6925147790372859,False,False,False,False,17.61,NORMAL
TSLA,2025-06-05,-14.259893789082124,14.259893789082124,-11.718186353591705,-0.48327690561892345,284.70001220703125,DOWN_SHOCK,3.6670186138995935,8.387767243181246,14.538104094200374,12.086396792813844,True,True,True,True,18.48,NORMAL
TSLA,2025-06-06,3.6670186138995975,3.6670186138995975,-1.2348064416673874,1.0268979858962801,295.1400146484375,UP_SHOCK,4.553761352840429,10.486542032031771,10.601740351817591,10.222261100750378,False,False,False,False,16.77,NORMAL
TSLA,2025-06-09,4.553761352840424,4.553761352840424,7.910195759234701,0.09012828881442836,308.5799865722656,UP_SHOCK,5.674382827003063,5.784563769606418,3.4124049638685428,6.659543458672851,False,False,False,False,17.16,NORMAL
TSLA,2025-06-10,5.674382827003055,5.674382827003055,3.5403549279386324,0.5669767615193333,326.0899963378906,UP_SHOCK,0.10426457165472958,-2.1405167483566467,-0.23919739582833024,-2.986902494329368,False,True,True,True,16.95,NORMAL
TSLA,2025-06-12,-2.242443246166159,2.242443246166159,-1.2287982498770862,0.39742260971544763,319.1099853515625,DOWN_SHOCK,1.942907615441948,3.1399893426120697,-0.864899055103592,0.9557890541051791,True,True,False,True,18.02,NORMAL
TSLA,2025-06-13,1.9429076154419578,1.9429076154419578,3.611808865114853,-1.118006439646746,325.3099975585937,UP_SHOCK,1.174266807933181,-2.754293296339356,-1.0021240632291855,7.183915432226529,False,True,True,False,20.82,ELEVATED
TSLA,2025-06-17,-3.8829637497946212,3.8829637497946212,-2.986902494329368,-0.8545134970438073,316.3500061035156,DOWN_SHOCK,1.8017959789727285,1.8365726083446352,10.219688935832247,3.5403766313784364,True,True,True,True,21.6,ELEVATED
TSLA,2025-06-18,1.80179597897272,1.80179597897272,1.4938042516292862,-0.015053245301976936,322.04998779296875,UP_SHOCK,0.034161115761739816,8.268904173948211,5.719613142657767,1.1582087029066988,False,False,False,False,20.14,ELEVATED
TSLA,2025-06-23,8.231930938729072,8.231930938729072,6.454168522731794,0.9877480504495662,348.67999267578125,UP_SHOCK,-2.354592069385568,-6.0599992332970345,-6.567624864492252,-8.896406351171313,True,True,True,True,19.83,NORMAL
TSLA,2025-06-24,-2.3545920693855638,2.3545920693855638,-4.408010673311981,1.1047208993087754,340.4700012207031,DOWN_SHOCK,-3.794758240494506,-4.31462460385276,-4.946102821838457,-11.677977390980574,False,False,False,False,17.48,NORMAL
TSLA,2025-06-25,-3.7947582404945,3.7947582404945,-4.420783155651041,0.05603646306042709,327.54998779296875,DOWN_SHOCK,-0.5403721812350102,-1.1967586799709833,-3.0193816209544293,-3.6330313967240584,False,False,False,False,16.76,NORMAL
TSLA,2025-06-30,-1.8446995428822777,1.8446995428822777,-0.70021577902869,0.4781306168960997,317.6600036621094,DOWN_SHOCK,-5.335897504131728,-0.6327550659361636,-0.7271918189143078,-6.248821341899204,False,False,False,False,16.73,NORMAL
TSLA,2025-07-01,-5.335897504131726,5.335897504131726,0.7538698868919095,-0.03236793082248557,300.7099914550781,DOWN_SHOCK,4.968242780731839,4.868482945178266,-2.2513349093966557,-1.6061942434616967,True,True,False,False,16.83,NORMAL
TSLA,2025-07-02,4.968242780731846,4.968242780731846,0.9659946155212772,0.45332765158159205,315.6499938964844,UP_SHOCK,-0.095038111442869,-6.877868485623286,-5.65182850716012,-1.83114173643621,True,True,True,True,16.64,NORMAL
TSLA,2025-07-07,-6.789282780315342,6.789282780315342,0.8820425463456202,-0.7452017083297346,293.94000244140625,DOWN_SHOCK,1.3165935514200333,0.6599994642760365,5.419470825158179,7.811114943313968,True,True,True,True,17.79,NORMAL
TSLA,2025-07-10,4.72826483827995,4.72826483827995,3.2727904428359613,0.28203102183428364,309.8699951171875,UP_SHOCK,1.1746909045068752,2.2686929648152123,0.2936727261267188,3.078713233049237,False,False,False,False,15.78,NORMAL
TSLA,2025-07-15,-1.9312070795389769,1.9312070795389769,-2.7840321885613686,-0.427316705062708,310.7799987792969,DOWN_SHOCK,3.504091219258656,2.7768855514222373,6.071817746092532,6.863371727925547,True,True,True,True,17.38,NORMAL
TSLA,2025-07-16,3.5040912192586537,3.5040912192586537,2.8356860552809167,0.334319111851511,321.6700134277344,UP_SHOCK,-0.702586399503704,2.480797132351525,2.1201779842536626,3.3854520708396203,True,False,False,False,17.16,NORMAL
TSLA,2025-07-18,3.205907804067243,3.205907804067243,2.4839862411890525,-0.07324129021104575,329.6499938964844,UP_SHOCK,-0.35188948387289687,0.7462434402017928,0.8827555637762602,-4.122553189598471,True,False,False,True,16.41,NORMAL
TSLA,2025-07-24,-8.197020076301275,8.197020076301275,-1.5161329700100807,0.03310525228270578,305.29998779296875,DOWN_SHOCK,3.524405566934239,6.6459251084808475,5.208000343860049,0.9728140646756769,True,True,True,True,15.39,NORMAL
TSLA,2025-07-25,3.52440556693423,3.52440556693423,2.3709294408741246,0.4224349640319147,316.0599975585937,UP_SHOCK,3.015249906002478,1.626278139638554,0.9428624341413924,-4.249190906638362,False,False,False,True,14.93,NORMAL
TSLA,2025-07-28,3.0152499060024818,3.0152499060024818,2.2421051521949753,-0.02511001451916961,325.5899963378906,UP_SHOCK,-1.3483166498468029,-2.0117288204921713,-5.319576006335404,-5.01550623665928,True,True,True,True,15.03,NORMAL
TSLA,2025-07-31,-3.3757582882378623,3.3757582882378623,-3.548073232260541,-0.37511295105476794,308.2699890136719,DOWN_SHOCK,-1.829559909125387,0.3211537896117475,0.14597989524413024,4.54147354557407,False,True,True,True,16.72,NORMAL
TSLA,2025-08-06,3.624644466558724,3.624644466558724,3.903987931338674,0.7659680244984202,319.9100036621094,UP_SHOCK,0.7377028928595584,3.0446032080517336,5.9766793467897115,6.0860870237954305,False,False,False,False,16.77,NORMAL
TSLA,2025-08-08,2.290006868278205,2.290006868278205,2.557322405502602,0.7797573458693252,329.6499938964844,UP_SHOCK,2.8454436694932808,3.394510131530625,2.951618736987907,0.276051472458111,False,False,False,False,15.15,NORMAL
TSLA,2025-08-11,2.845443669493286,2.845443669493286,1.2029847102378732,-0.19774432364147998,339.0299987792969,UP_SHOCK,0.5338753399730947,0.10323750251477698,-1.0176126653845616,-1.14149046725119,False,False,True,True,16.25,NORMAL
TSLA,2025-08-19,-1.7454368181154867,1.7454368181154867,-1.9297807622114784,-0.5425130066677664,329.3099975585937,DOWN_SHOCK,-1.6428300696053795,-2.7937239304112675,3.2492217929482896,6.789959623124468,False,False,True,True,15.57,NORMAL
TSLA,2025-08-20,-1.6428300696053832,1.6428300696053832,-1.615942927067883,-0.26570836306466505,323.8999938964844,DOWN_SHOCK,-1.1701168929731838,4.973762325629819,7.008339806973253,7.9345516181901345,False,True,True,True,15.69,NORMAL
TSLA,2025-08-22,6.2166209505171155,6.2166209505171155,5.704783278803775,1.535688655115064,340.010009765625,UP_SHOCK,1.9381771561470287,3.429311881184564,2.820504121187838,-1.8058334966873246,False,False,False,True,14.22,NORMAL
TSLA,2025-08-25,1.9381771561470362,1.9381771561470362,2.2720602967562127,-0.44011570576184544,346.6000061035156,UP_SHOCK,1.4627833914995778,0.8655510522709048,-0.17887914202815453,-4.974039367675088,False,False,True,True,14.79,NORMAL
TSLA,2025-08-29,-3.5002067994093333,3.5002067994093333,-3.847598262371009,-0.5963681603979198,333.8699951171875,DOWN_SHOCK,-1.3508281162079265,0.06589427738958847,1.3957539552105382,3.752957427306062,False,True,True,True,15.36,NORMAL
TSLA,2025-09-05,3.6363092201525005,3.6363092201525005,0.8160909016927084,-0.2896148488535144,350.8399963378906,UP_SHOCK,-1.2655348557038881,-1.1030655448589004,-0.8693386799694685,12.854864489304207,True,True,True,False,15.18,NORMAL
TSLA,2025-09-11,6.043873744853956,6.043873744853956,5.3231240300666585,0.8310264731785644,368.80999755859375,UP_SHOCK,7.356092584909482,11.179201013871056,14.319025489596088,13.025679581066573,False,False,False,False,14.71,NORMAL
TSLA,2025-09-12,7.356092584909479,7.356092584909479,6.739634397869774,-0.033461291182779185,395.9400024414063,UP_SHOCK,3.5611471476924526,6.485829296720652,7.5566961473118495,7.6097400356184846,False,False,False,False,14.76,NORMAL
TSLA,2025-09-15,3.561147147692445,3.561147147692445,-3.093610991145842,0.5323858293106998,410.0400085449219,UP_SHOCK,2.8241113869250594,3.858154442728598,1.6608129491460788,5.894542582790018,False,False,False,False,15.69,NORMAL
TSLA,2025-09-16,2.8241113869250656,2.8241113869250656,1.717731029478287,-0.13767927852816886,421.6199951171875,UP_SHOCK,1.0056425889375842,-1.131347912554782,1.0554556848743486,1.0032757068725857,False,True,False,False,16.36,NORMAL
TSLA,2025-09-18,-2.1157139806429193,2.1157139806429193,-2.802711579388399,0.4672445142330339,416.8500061035156,DOWN_SHOCK,2.211827056664021,4.164564015203955,2.159049986379284,1.5689117066482197,True,True,True,True,15.7,NORMAL
TSLA,2025-09-19,2.2118270566640286,2.2118270566640286,1.0075387431145175,0.4952874775332017,426.0700073242188,UP_SHOCK,1.9104804353584037,-0.05163499352719552,3.9242380203448466,3.3632939014552923,False,True,False,False,15.45,NORMAL
TSLA,2025-09-22,1.910480435358397,1.910480435358397,0.7190754584326376,0.47310079680962236,434.2099914550781,UP_SHOCK,-1.925332331378974,1.9760063698882915,-2.491876515872395,2.0727298259167557,True,False,True,False,16.1,NORMAL
TSLA,2025-09-23,-1.9253323313789705,1.9253323313789705,-3.1895059160587618,-0.544347483980756,425.8500061035156,DOWN_SHOCK,3.977927016229389,-0.5776661781895456,3.416693104245709,4.431136514437569,True,False,True,True,16.64,NORMAL
TSLA,2025-09-24,3.977927016229388,3.977927016229388,3.01515072878177,-0.3181633452613686,442.7900085449219,UP_SHOCK,-4.381307961359794,-0.5397625516193255,0.09484922921733947,3.764760403003775,True,True,False,False,16.18,NORMAL
TSLA,2025-09-25,-4.381307961359793,4.381307961359793,-2.722630238907122,-0.46134974884720625,423.3900146484375,DOWN_SHOCK,4.017567410551979,4.681257498030078,5.037904965703315,2.978337919006715,True,True,True,True,16.74,NORMAL
TSLA,2025-09-26,4.01756741055197,4.01756741055197,2.825124083207879,0.5729144366994232,440.3999938964844,UP_SHOCK,0.6380557669249736,0.9809281071956971,4.327883247671839,-2.4000925228675687,False,False,False,True,15.29,NORMAL
TSLA,2025-10-01,3.3144428390707636,3.3144428390707636,3.5286174161443773,0.340756942593301,459.4599914550781,UP_SHOCK,-5.105992228133281,-6.448875948692794,-1.3515848105536914,-4.520521786433394,True,True,True,True,16.29,NORMAL
TSLA,2025-10-02,-5.105992228133283,5.105992228133283,-7.340504084175954,0.1151711603039951,436.0,DOWN_SHOCK,-1.4151406944344898,3.956422018348624,-0.6674320325938934,-0.10550262731149657,False,True,False,False,16.63,NORMAL
TSLA,2025-10-06,5.4486690457546505,5.4486690457546505,2.836074872376631,0.3586228910336109,453.25,UP_SHOCK,-4.447877255843215,-3.2123546737106876,-3.907334022080116,-3.8279108888065365,True,True,True,True,16.37,NORMAL
TSLA,2025-10-07,-4.447877255843213,4.447877255843213,-3.289270408962266,-0.3707492250961897,433.0899963378906,DOWN_SHOCK,1.293035200736116,0.5657051023454684,-4.525619679338883,-0.8889621409107555,True,True,False,False,17.24,NORMAL
TSLA,2025-10-10,-5.062684914805626,5.062684914805626,-5.280161694085579,-2.702782789908964,413.489990234375,DOWN_SHOCK,5.419720958518707,3.809040211849521,5.238338091287777,6.244409280520531,True,True,True,True,21.66,ELEVATED
TSLA,2025-10-13,5.419720958518703,5.419720958518703,2.9206892434633778,1.5344074693208754,435.8999938964844,UP_SHOCK,-1.5278742269702723,-0.17205781383380947,-1.6402830916722435,2.6451018446297625,True,True,True,False,19.03,NORMAL
TSLA,2025-10-14,-1.5278742269702716,1.5278742269702716,0.5740485110712829,-0.12216548034567065,429.239990234375,DOWN_SHOCK,1.3768529951932893,-0.11415297864196064,2.3460086556055257,3.112481635703548,True,False,True,True,20.81,ELEVATED
TSLA,2025-10-17,2.462973191508744,2.462973191508744,3.2455928457329613,0.5676300358907982,439.30999755859375,UP_SHOCK,1.848351997977132,0.7489036359758838,-0.07739326211106255,-1.272449151841815,False,False,True,True,20.78,ELEVATED
TSLA,2025-10-20,1.8483519979771268,1.8483519979771268,0.8020360911428404,1.0400475399621634,447.4299926757813,UP_SHOCK,-1.0794954856246324,-1.8907966818416881,0.346427002194732,1.1152629089773511,True,True,False,False,18.23,NORMAL
TSLA,2025-10-23,2.280340282431337,2.280340282431337,6.9000026157924115,0.5929891190499692,448.9800109863281,UP_SHOCK,-3.3988171838878776,0.7661816466726848,2.5769469739250814,-1.9778174229415537,True,False,False,True,17.3,NORMAL
TSLA,2025-10-24,-3.398817183887881,3.398817183887881,-2.9339985554980714,0.8172571104630766,433.7200012207031,DOWN_SHOCK,4.311540199760247,6.186015516174674,6.407361538943792,5.266069416583868,True,True,True,True,16.37,NORMAL
TSLA,2025-10-27,4.311540199760255,4.311540199760255,2.8274017298010405,1.1797712023148943,452.4200134277344,UP_SHOCK,1.7969970655449448,2.00919412671884,-2.723134909721813,3.525481016767804,False,False,True,False,15.79,NORMAL
TSLA,2025-10-28,1.7969970655449474,1.7969970655449474,1.2687429150709169,0.2655998956591077,460.5499877929688,UP_SHOCK,0.20845119924045077,-4.440339209963473,-0.8663533471134688,-3.5370705589219655,False,True,True,True,16.42,NORMAL
TSLA,2025-10-30,-4.639120107705208,4.639120107705208,-2.427664779026489,-1.0998144919191377,440.1000061035156,DOWN_SHOCK,3.740057084027075,6.423537519111624,0.9452405372452786,1.3201539372910585,True,True,True,True,16.91,NORMAL
TSLA,2025-10-31,3.740057084027071,3.740057084027071,2.195858435051763,0.32802806107155025,456.55999755859375,UP_SHOCK,2.586735066967422,-2.694057267115304,1.2068533807362123,-5.922553156105541,False,True,False,True,17.44,NORMAL
TSLA,2025-11-03,2.586735066967427,2.586735066967427,2.714972948517857,0.18766870879645126,468.3699951171875,UP_SHOCK,-5.147636612701912,-1.3450878277103167,-4.795352325987187,-4.940535126523142,True,True,True,True,17.17,NORMAL
TSLA,2025-11-04,-5.147636612701911,5.147636612701911,-2.2444179644494318,-1.1853539942447533,444.260009765625,DOWN_SHOCK,4.008913061517667,0.37140275068981565,-3.317881517116386,-1.0444367141857758,True,True,False,False,19.0,NORMAL
TSLA,2025-11-05,4.008913061517672,4.008913061517672,2.2165733440610107,0.3465389196996238,462.0700073242188,UP_SHOCK,-3.4973063401560505,-7.044391065120072,-3.644468602368002,-6.810656550279351,True,True,True,True,18.01,NORMAL
TSLA,2025-11-06,-3.497306340156048,3.497306340156048,-3.474324203361122,-1.0729333212666003,445.9100036621094,DOWN_SHOCK,-3.675632866235744,-0.1524954968932516,-1.4106004559808354,-9.849524134249966,False,False,False,False,19.5,NORMAL
TSLA,2025-11-07,-3.675632866235745,3.675632866235745,-1.9181640839643137,0.09845075813768034,429.5199890136719,DOWN_SHOCK,3.6575764515015834,2.351463578379384,0.2514474570377614,-5.86002597177266,True,True,True,False,19.08,NORMAL
TSLA,2025-11-10,3.6575764515015763,3.6575764515015763,1.2807108290819187,1.5604434791510524,445.2300109863281,UP_SHOCK,-1.2600264426723236,-3.285943112954654,-9.711838754122287,-8.15533469501649,True,True,True,True,17.6,NORMAL
TSLA,2025-11-12,-2.051769508633805,2.051769508633805,-2.6122329418538497,0.05563986064420767,430.6000061035156,DOWN_SHOCK,-6.644220962287403,-6.096144827663922,-5.0348333414954505,-6.179752784941582,False,False,False,False,17.51,NORMAL
TSLA,2025-11-13,-6.644220962287406,6.644220962287406,-4.9961038934812265,-1.6594021470737852,401.989990234375,DOWN_SHOCK,0.587083242486871,1.7239292921992697,-0.1840817563500918,-1.6816287500356808,True,True,False,False,20.0,ELEVATED
TSLA,2025-11-18,-1.8756757252943457,1.8756757252943457,-1.0187983701875982,-0.839746055820656,401.25,DOWN_SHOCK,0.6828636098130841,-1.5003087884540498,-2.532088140089564,4.523362964855919,True,False,False,True,24.69,ELEVATED
TSLA,2025-11-24,6.82451678419993,6.82451678419993,3.8814393988544964,1.4718507062180475,417.7799987792969,UP_SHOCK,0.38776272725380145,2.1063688588925418,2.9656792294125234,2.7430684782811166,False,False,False,False,20.52,ELEVATED
TSLA,2025-11-26,1.7119677587676296,1.7119677587676296,0.6203501095666909,0.6903575013019525,426.5799865722656,UP_SHOCK,0.8415835173881451,0.8345511248143802,0.6235650395799222,6.552115215629397,False,False,False,False,17.19,NORMAL
TSLA,2025-12-03,4.076973347810542,4.076973347810542,3.3881008849956276,0.34627677932603795,446.739990234375,UP_SHOCK,1.743745515335435,1.8489523987524639,-1.6027227959496066,1.054309458659671,False,False,True,False,16.08,NORMAL
TSLA,2025-12-04,1.7437455153354264,1.7437455153354264,1.0201351986898082,0.07310561539983773,454.5299987792969,UP_SHOCK,0.10340378456105828,-3.2891145242737716,-2.0592667979451376,-1.680853662327593,False,True,True,True,15.78,NORMAL
TSLA,2025-12-08,-3.3890139401614006,3.3890139401614006,-1.7588614191665926,-0.30042775146746914,439.5799865722656,DOWN_SHOCK,1.2716745589485035,2.7003107505701434,1.662957436523359,8.128216042077298,True,True,True,True,16.66,NORMAL
TSLA,2025-12-12,2.7008830833098685,2.7008830833098685,2.42585087951635,-1.0752057995096265,458.9599914550781,UP_SHOCK,3.562403348422566,6.736973593211501,1.8084404882945577,4.845742802426817,False,False,False,False,15.74,NORMAL
TSLA,2025-12-15,3.5624033484225714,3.5624033484225714,1.250424992897812,-0.15107978831542246,475.30999755859375,UP_SHOCK,3.0653694218629677,-1.6936289651631804,1.6957349098469479,2.82342334406295,False,True,False,False,16.5,NORMAL
TSLA,2025-12-16,3.0653694218629735,3.0653694218629735,3.7419821154748574,-0.273229759527871,489.8800048828125,UP_SHOCK,-4.617456293730253,-1.3288988529307912,-1.7718609841725612,-0.8818501023025359,True,True,True,True,16.48,NORMAL
TSLA,2025-12-17,-4.617456293730249,4.617456293730249,-4.293144771347255,-1.1003620102041367,467.260009765625,DOWN_SHOCK,3.447756070467742,2.9833502011863873,4.594872399089398,3.8822034310101325,True,True,True,True,17.62,NORMAL
TSLA,2025-12-18,3.4477560704677446,3.4477560704677446,1.0895916461385493,0.7551332577614867,483.3699951171875,UP_SHOCK,-0.44892792934532594,1.1088846894274336,0.453069587175205,-1.6922839146848674,True,False,False,True,16.87,NORMAL
