Datetime,Open,High,Low,Close,Volume,Ticker
2025-09-04 12:35:00,232.03,232.03,232.03,232.03,36,BA
2025-09-04 12:40:00,232.09,232.09,232.09,232.09,1,BA
2025-09-04 12:45:00,232.08,232.08,232.08,232.08,1,BA
2025-09-04 12:50:00,231.89,232.07,231.89,232.07,9,BA
2025-09-04 12:55:00,232.08,232.08,232.08,232.08,3,BA
2025-09-04 13:00:00,232.08,232.29,232.08,232.29,79,BA
2025-09-04 13:05:00,231.355,231.55,231.2913,231.45,22879,BA
2025-09-04 13:10:00,232.18,232.41,232.18,232.41,267,BA
2025-09-04 13:15:00,232.3,232.39,232.3,232.39,15,BA
2025-09-04 13:20:00,231.4883,231.4883,231.3516,231.3775,12926,BA
2025-09-04 13:25:00,231.34,231.56,231.34,231.445,19831,BA
2025-09-04 13:30:00,231.49,231.54,231.3501,231.47,10518,BA
2025-09-04 13:35:00,232.18,232.18,232.18,232.18,25,BA
2025-09-04 13:40:00,231.47,231.5675,231.27,231.29,23419,BA
2025-09-04 13:45:00,232.39,232.39,232.35,232.35,13,BA
2025-09-04 13:50:00,232.39,232.39,232.3,232.3,6,BA
2025-09-04 13:55:00,232.4,232.52,232.4,232.48,52,BA
2025-09-04 14:00:00,232.48,232.75,232.33,232.75,983,BA
2025-09-04 14:05:00,232.8,233.02,232.8,232.87,389,BA
2025-09-04 14:10:00,232.93,233.19,232.8,233.19,1677,BA
2025-09-04 14:15:00,233.1,233.1,233.02,233.02,96,BA
2025-09-04 14:20:00,232.88,233.12,232.85,232.99,1547,BA
2025-09-04 14:25:00,232.97,232.97,232.85,232.87,268,BA
2025-09-04 14:30:00,232.93,232.95,232.93,232.95,146,BA
2025-09-04 14:35:00,232.88,232.88,232.81,232.81,13,BA
2025-09-04 14:40:00,232.87,232.91,232.81,232.91,148,BA
2025-09-04 14:45:00,232.9,232.9,232.81,232.84,281,BA
2025-09-04 14:50:00,232.81,232.81,232.4,232.65,1916,BA
2025-09-04 14:55:00,232.34,232.5,232.32,232.5,586,BA
2025-09-04 15:00:00,232.2,233.25,231.18,232.86,25179,BA
2025-09-04 15:05:00,232.5,232.84,232.5,232.67,854,BA
2025-09-04 15:10:00,232.81,232.86,232.66,232.7,3337,BA
2025-09-04 15:15:00,232.8,232.86,232.55,232.55,2221,BA
2025-09-04 15:20:00,232.55,232.65,232.55,232.64,75,BA
2025-09-04 15:25:00,232.86,232.86,232.57,232.57,1161,BA
2025-09-04 15:30:00,232.57,232.85,232.56,232.68,50,BA
2025-09-04 15:35:00,232.71,232.71,232.55,232.61,6050,BA
2025-09-04 15:40:00,232.55,232.7,232.5,232.61,1582,BA
2025-09-04 15:45:00,232.5,232.54,232.4,232.54,952,BA
2025-09-04 15:50:00,232.44,232.62,232.38,232.62,797,BA
2025-09-04 15:55:00,232.51,232.82,232.5,232.66,86,BA
2025-09-05 09:30:00,231.8,232.2299,229.25,229.9,238682,BA
2025-09-05 09:35:00,230.3,230.3,228.235,228.42,201509,BA
2025-09-05 09:40:00,228.4197,229.0,227.71,228.2,198363,BA
2025-09-05 09:45:00,228.27,228.4399,227.076,227.6077,231334,BA
2025-09-05 09:50:00,227.68,227.68,226.68,226.72,235160,BA
2025-09-05 09:55:00,226.76,227.32,226.1415,227.265,230553,BA
2025-09-05 10:00:00,227.265,227.99,227.0,227.6999,130301,BA
2025-09-05 10:05:00,227.6191,228.0,226.76,227.255,124821,BA
2025-09-05 10:10:00,227.2138,227.63,227.17,227.445,194589,BA
2025-09-05 10:15:00,227.4,227.57,226.19,226.19,155521,BA
2025-09-05 10:20:00,226.16,226.71,225.6915,225.7616,187734,BA
2025-09-05 10:25:00,225.85,226.4799,225.59,225.79,95226,BA
2025-09-05 10:30:00,225.71,227.03,225.5,226.78,155140,BA
2025-09-05 10:35:00,226.8,227.2,226.42,226.98,62699,BA
2025-09-05 10:40:00,227.02,227.06,225.89,226.1795,129531,BA
2025-09-05 10:45:00,226.205,226.25,225.81,226.17,114975,BA
2025-09-05 10:50:00,226.17,226.82,226.04,226.79,98685,BA
2025-09-05 10:55:00,226.7728,226.95,226.02,226.08,82359,BA
2025-09-05 11:00:00,231.05,231.05,230.71,230.71,5,BA
2025-09-05 11:05:00,230.75,230.75,230.75,230.75,1,BA
2025-09-05 11:10:00,226.0,226.77,225.8,226.68,108277,BA
2025-09-05 11:15:00,226.73,227.4105,226.73,227.33,127164,BA
2025-09-05 11:20:00,230.74,231.14,230.74,231.14,6,BA
2025-09-05 11:25:00,228.21,228.975,228.18,228.91,190417,BA
2025-09-05 11:30:00,230.71,231.08,230.71,231.0,7,BA
2025-09-05 11:35:00,231.08,231.08,231.08,231.08,1,BA
2025-09-05 11:40:00,227.6507,227.92,227.54,227.78,28886,BA
2025-09-05 11:45:00,227.7669,227.8799,227.38,227.79,32358,BA
2025-09-05 11:50:00,227.775,227.79,227.37,227.42,47313,BA
2025-09-05 11:55:00,227.393,227.805,227.365,227.55,32921,BA
2025-09-05 12:00:00,231.03,231.03,230.91,231.02,135,BA
2025-09-05 12:05:00,231.08,231.08,231.08,231.08,1,BA
2025-09-05 12:10:00,227.76,227.81,227.42,227.56,57849,BA
2025-09-05 12:15:00,227.65,227.65,227.245,227.36,24726,BA
2025-09-05 12:20:00,227.435,227.4499,227.09,227.175,36262,BA
2025-09-05 12:25:00,231.09,231.15,231.09,231.14,35,BA
2025-09-05 12:30:00,231.15,231.15,231.15,231.15,1,BA
2025-09-05 12:35:00,231.1,231.1,231.1,231.1,1,BA
2025-09-05 12:40:00,227.14,227.38,227.06,227.25,82683,BA
2025-09-05 12:45:00,227.27,227.72,227.22,227.29,44162,BA
2025-09-05 12:50:00,227.21,227.43,227.1052,227.3035,49421,BA
2025-09-05 12:55:00,227.23,227.685,227.22,227.685,79971,BA
2025-09-05 13:00:00,227.7,227.7,227.18,227.22,120555,BA
2025-09-05 13:05:00,227.2,227.6,227.1,227.59,85476,BA
2025-09-05 13:10:00,227.545,227.7,227.5,227.615,26060,BA
2025-09-05 13:15:00,227.67,227.7375,227.22,227.26,32430,BA
2025-09-05 13:20:00,227.21,227.34,227.15,227.24,21412,BA
2025-09-05 13:25:00,231.19,231.22,231.19,231.22,80,BA
2025-09-05 13:30:00,231.22,231.51,231.22,231.35,853,BA
2025-09-05 13:35:00,231.44,231.5,231.26,231.26,120,BA
2025-09-05 13:40:00,231.49,231.78,231.49,231.78,328,BA
2025-09-05 13:45:00,231.79,231.79,231.79,231.79,1,BA
2025-09-05 13:50:00,231.6,231.6,231.52,231.52,98,BA
2025-09-05 13:55:00,231.35,231.35,231.35,231.35,1,BA
2025-09-05 14:00:00,231.23,231.26,231.2,231.26,5,BA
2025-09-05 14:05:00,227.325,227.45,227.28,227.37,29318,BA
2025-09-05 14:10:00,227.34,227.42,227.22,227.295,27245,BA
2025-09-05 14:15:00,231.48,231.5,231.36,231.43,116,BA
2025-09-05 14:20:00,231.44,231.5,231.44,231.46,62,BA
2025-09-05 14:25:00,231.52,231.56,231.52,231.56,103,BA
2025-09-05 14:30:00,231.55,231.58,231.47,231.47,55,BA
2025-09-05 14:35:00,231.5,231.5,231.48,231.5,38,BA
2025-09-05 14:40:00,231.54,231.54,231.45,231.48,120,BA
2025-09-05 14:45:00,231.45,231.6,231.45,231.5,454,BA
2025-09-05 14:50:00,231.52,231.54,231.52,231.54,66,BA
2025-09-05 14:55:00,231.53,231.54,231.34,231.34,1491,BA
2025-09-05 15:00:00,231.84,232.0,230.1,231.28,8046,BA
2025-09-05 15:05:00,230.74,231.75,230.74,231.42,55,BA
2025-09-05 15:10:00,231.43,231.43,231.05,231.39,1677,BA
2025-09-05 15:15:00,231.39,231.4,231.18,231.4,287,BA
2025-09-05 15:20:00,231.4,231.4,231.18,231.2,678,BA
2025-09-05 15:25:00,231.22,231.4,231.1,231.4,1866,BA
2025-09-05 15:30:00,231.4,231.61,231.03,231.61,1271,BA
2025-09-05 15:35:00,231.61,231.95,231.5,231.5,1962,BA
2025-09-05 15:40:00,231.72,231.95,231.5,231.75,5656,BA
2025-09-05 15:45:00,231.75,231.75,231.55,231.74,337,BA
2025-09-05 15:50:00,231.73,231.73,231.5,231.65,1284,BA
2025-09-05 15:55:00,231.61,231.75,231.5,231.71,1058,BA
2025-09-08 09:30:00,231.7,232.2,229.8,230.725,298718,BA
2025-09-08 09:35:00,230.56,230.68,228.8,229.075,177130,BA
2025-09-08 09:40:00,228.97,229.63,228.09,229.525,207787,BA
