Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2025-11-18,97.81017303466797,99.05369130839485,95.88023024509722,96.99442535069647,10463700
2025-11-19,99.31234741210938,100.06840107443342,97.58136447244631,97.6609514652699,8426800
2025-11-20,97.12374877929688,102.32663259005018,96.95463211517645,100.54591350651766,12633700
2025-11-21,98.18820190429688,98.81493998481298,95.33308874579772,97.62115786325057,14404700
2025-11-24,99.1730728149414,100.09825072370236,98.08872092238646,98.20810141023195,17389200
2025-11-25,100.64539337158203,101.22238767324502,99.01389800054636,99.83959595742618,10881900
2025-11-26,101.96849822998047,102.76435295941603,100.93389011764751,101.19254404318905,11384100
2025-11-28,103.06279754638672,103.82880908703667,101.97845320707299,102.26695037006019,5865200
2025-12-01,102.14756774902344,103.80890637968263,101.87897113519732,102.56538807712334,9663700
2025-12-02,102.65492248535156,103.65967978118307,102.47585555117205,103.06279253052908,8056900
2025-12-03,106.16661834716797,106.43521495728389,102.565386660361,102.565386660361,14003600
2025-12-04,107.23107147216797,108.14629912381025,106.0770828410972,106.10693365590082,12811300
2025-12-05,108.31541442871094,108.80287906320093,106.95252324000073,107.11168963444986,14936300
2025-12-08,108.35520935058594,109.67831465046908,107.18132776547284,108.6337562369122,11394800
2025-12-09,108.86256408691406,109.28038440543446,106.45511452991573,108.23583360913348,15822700
2025-12-10,110.51395416259766,111.32970944956399,108.69344914876221,108.79292909429876,16584300
2025-12-11,111.16058349609375,111.75747075003285,110.53385301793267,110.69301941039426,10829700
2025-12-12,111.22027587890625,112.84182095277426,110.61343836264793,112.71249778645955,11227900
2025-12-15,112.21509552001953,112.9313556923302,111.63810120164416,111.8669043207642,10692100
2025-12-16,110.70297241210938,112.79208164733836,109.97676197201949,112.215094921872,12418200
2025-12-17,110.88204193115234,112.4240077017439,110.38463459739165,111.30981254177988,9949700
2025-12-18,112.24493408203125,113.25964164302475,111.53861662088059,111.63809656374926,21155800
2025-12-19,114.26441192626953,115.01052291781848,112.4637998287448,112.61301595518779,37660800
2025-12-22,117.47765350341797,118.03475484540095,114.27435683872325,114.61259016257618,20178100
2025-12-23,118.78086853027344,119.64635240226677,117.45776324869361,117.54730051225037,16135000
2025-12-24,120.9296646118164,122.20302613034798,118.63164523352374,119.08925905488144,13529600
2025-12-26,119.79557800292969,121.4071804638503,119.0494670174757,121.0192033586009,10603700
2025-12-29,117.51744842529297,119.94479852884383,117.36823230403634,119.73588836925133,11000600
2025-12-30,116.60221862792969,117.79600070462156,115.92574439475423,117.67662022000245,8636100
2025-12-31,116.08492279052734,117.01010070948152,115.76658240926534,116.79124027427012,6203300
2026-01-02,118.0844955444336,118.10439608767719,115.98543603240635,116.60222384578958,9245400
2026-01-05,122.66064453125,123.4564916658842,118.68138608857954,118.69132877000635,19993400
2026-01-06,121.86479187011719,123.52613047650084,121.57629471735895,123.03867343417369,11940100
2026-01-07,120.74065399169922,121.94437877939352,120.07412242344431,121.67577457984056,11595800
2026-01-08,119.97463989257812,121.78520217080231,119.53692662729118,120.2531867677152,14801500
2026-01-09,120.69091033935547,121.10873066146543,119.5269790464063,120.31288351313691,7565700
2026-01-12,117.08967590332031,118.12428400268841,116.06501807514958,116.29382877369083,19926900
2026-01-13,115.69694519042969,117.61693774129886,114.94088394199676,117.10958015183947,18332300
2026-01-14,111.82711791992188,118.1342391279265,109.89717507931685,117.29859846900479,27984600
2026-01-15,116.8509292602539,117.3483365911369,112.16535311411609,113.25964772409198,18719700
2026-01-16,117.42791748046875,118.73112219088084,116.39330937524217,117.18916409921127,17153800
2026-01-20,112.21509552001953,115.91579964137505,111.80721787053001,113.86648389177762,20451300
2026-01-21,113.26959228515625,114.99061731293581,112.5533245504234,112.5533245504234,14199900
2026-01-22,115.06026458740234,116.03517868160021,113.45861241424392,113.975912686087,11271500
2026-01-23,113.00099182128906,115.03041460677103,112.61301471713566,114.37384088813965,12164400
2026-01-26,114.22461700439453,114.88119831188725,113.26959585790517,113.30938935440474,11728700
2026-01-27,114.19477081298828,115.36865236481408,113.11041893358569,114.30420102806102,11976800
2026-01-28,113.60782623291016,115.10999842983188,112.55332516756769,114.00575359770286,11378300
2026-01-29,114.60264587402344,115.75663452352852,112.81198403870548,114.24451198899314,14443200
2026-01-30,115.11000061035156,116.04512879685352,113.5879354317828,113.82668881924782,12396600
2026-02-02,116.2300033569336,116.9800033569336,114.5999984741211,114.95999908447266,11773700
2026-02-03,117.70999908447266,118.91999816894531,115.37999725341797,117.0,15332100
2026-02-04,117.43000030517578,119.94000244140625,116.93000030517578,117.77999877929688,12408300
2026-02-05,115.73999786376953,116.41000366210938,112.91999816894531,116.41000366210938,18704600
2026-02-06,122.69000244140625,122.97000122070312,117.36000061035156,117.36000061035156,15248800
2026-02-09,123.7699966430664,125.16000366210938,121.69000244140625,122.19000244140625,12887500
2026-02-10,122.1500015258789,125.0,119.5,123.72000122070312,12121300
2026-02-11,117.38999938964844,124.23999786376953,117.36000061035156,123.58999633789062,13771400
2026-02-12,111.1500015258789,119.18000030517578,110.94000244140625,118.04000091552734,19353300
2026-02-13,110.86000061035156,111.43000030517578,108.38999938964844,109.7699966430664,16665200
2026-02-17,113.77999877929688,114.51000213623047,111.98999786376953,112.30000305175781,12314600
2026-02-18,116.2699966430664,117.04000091552734,114.97000122070312,115.04000091552734,11678900
2026-02-19,115.55000305175781,115.91000366210938,114.18000030517578,114.98999786376953,8085300
2026-02-20,116.0,116.12999725341797,113.83999633789062,115.26000213623047,12986800
2026-02-23,110.75,116.91000366210938,108.86000061035156,115.33999633789062,17996400
2026-02-24,109.55999755859375,111.4000015258789,107.5,109.44999694824219,14981000
2026-02-25,114.33999633789062,114.51000213623047,110.83000183105469,111.31999969482422,13649100
2026-02-26,116.19000244140625,117.0,114.45999908447266,114.69999694824219,14759400
2026-02-27,110.19000244140625,113.18000030517578,108.66000366210938,113.18000030517578,29106900
2026-03-02,111.44999694824219,111.88999938964844,106.19999694824219,106.26000213623047,18976600
2026-03-03,110.76000213623047,112.37999725341797,106.75,107.43000030517578,15813300
2026-03-04,111.31999969482422,112.33000183105469,110.48999786376953,111.66999816894531,13042200
2026-03-05,108.94999694824219,111.5999984741211,107.88999938964844,110.56999969482422,15549100
2026-03-06,106.52999877929688,106.58999633789062,103.08999633789062,105.19000244140625,16586900
2026-03-09,106.58999633789062,107.05000305175781,102.01000213623047,104.44999694824219,18525600
2026-03-10,108.97000122070312,110.91000366210938,107.37000274658203,108.41000366210938,17843900
2026-03-11,109.19000244140625,109.54000091552734,107.4800033569336,108.33999633789062,12958400
2026-03-12,105.5,107.0,104.63999938964844,106.36000061035156,17487000
2026-03-13,105.69000244140625,107.9000015258789,105.38999938964844,106.12000274658203,11406900
2026-03-16,107.3499984741211,108.69000244140625,106.61000061035156,107.30999755859375,11902600
2026-03-17,107.70999908447266,109.73999786376953,107.41999816894531,108.5,12758400
2026-03-18,108.66999816894531,109.55000305175781,107.11000061035156,107.11000061035156,12337200
2026-03-19,109.8499984741211,110.58000183105469,106.83000183105469,107.33000183105469,16714500
2026-03-20,109.5199966430664,111.20999908447266,108.86000061035156,109.5999984741211,29718400
2026-03-23,111.63999938964844,113.38999938964844,110.97000122070312,113.12999725341797,16883200
2026-03-24,113.73999786376953,114.80000305175781,109.48999786376953,110.16999816894531,14105700
2026-03-25,114.4800033569336,116.12999725341797,113.58999633789062,114.98999786376953,11314900
2026-03-26,112.41000366210938,114.79000091552734,111.56999969482422,114.05999755859375,12689900
2026-03-27,107.37999725341797,111.86000061035156,106.95999908447266,111.06999969482422,23143000
2026-03-30,107.2699966430664,109.41999816894531,106.5199966430664,108.45999908447266,20319300
2026-03-31,113.41000366210938,113.7699966430664,108.3499984741211,109.0999984741211,18267700
